Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 1/7/2021 1:59:03 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
107770,GOV 3005A,Workshop: Intl Relations,001,Government,"Johnston,Alastair Iain",0,12,0,0,0,0,0,12
125452,GOV 3006A,Research Wrkshp in Comp Polit,001,Government,"Holland,Alisha Caroline",0,15,0,0,0,0,0,15
127704,GOV 3007A,Research Wrkshp in Pol Economy,001,Government,"Raffler,Pia",0,6,0,0,0,0,0,6
121718,GOV 3008A,Research Wrkshp in Pol Theory,001,Government,"Beerbohm,Eric",0,13,0,0,0,0,0,13
111844,GOV 3009A,Research Wrkshp Applied Stats,001,Government,"Imai,Kosuke",0,5,0,0,0,0,0,5
115859,GOV 50,Data,001,Government,"Kane,David Dinklage",23,1,0,0,0,0,1,25
115859,GOV 50,Data,002,Government,"Kane,David Dinklage",75,2,0,0,0,0,0,77
123443,GOV 51,Data Analysis and Politics,001,Government,"Blackwell,Matthew Lee",54,0,0,1,1,0,0,56
117994,GOV 90A,Southeast Asia,001,Government,"Soroka,George",6,0,0,0,0,0,0,6
111734,GOV 90AB,Breaking the Glass Ceiling,001,Government,"Soroka,George",13,0,0,0,0,0,0,13
111659,GOV 91R,Supervised Reading and Resrch,001,Government,"Dillon,Nara",2,1,0,0,0,0,0,3
108639,GOV 92R,Faculty Research Assistant,001,Government,"Dillon,Nara",9,0,0,0,0,0,1,10
214596,GOV 93C,Public Policy Practicum,001,Government,"Gard-Murray,Alexander Sayer",4,0,0,0,0,0,0,4
216449,GOV 94BF,#AbolishPolice,001,Government,"Halen,Jennifer A.",29,0,0,0,0,0,0,29
216449,GOV 94BF,#AbolishPolice,002,Government,"Halen,Jennifer A.",3,0,0,0,0,0,0,3
109075,GOV 94CH,The Politics of Human Rights,001,Government,"Chaudoin,Stephen",9,0,0,0,0,0,0,9
125573,GOV 94EK,Globalization and Private,001,Government,"Hiscox,Michael J.",9,0,0,0,0,0,0,9
109731,GOV 94GK,Pol and Ethics of Medical Care,001,Government,"Katsh,Gabe",11,0,0,0,0,0,0,11
207733,GOV 94GM,Politics of Climate Change,001,Government,"Gard-Murray,Alexander Sayer",7,0,0,1,0,0,0,8
108915,GOV 94GO,Politics of Relig in Liberal,001,Government,"Soroka,George",6,0,0,0,0,0,0,6
207734,GOV 94GY,Transitional Justice,001,Government,"Ayee,Gloria Y.A.",11,1,0,0,0,0,0,12
213364,GOV 94MCC,Peace-Building,001,Government,"Cammett,Melani Claire",10,1,0,1,0,0,0,12
128009,GOV 94OF,"Law, Pol Multicultural Dem",001,Government,"Liviatan,Ofrit",8,0,0,0,0,0,0,8
109733,GOV 94PY,Rev and Pol in Contemp Iran,001,Government,"Mohseni,Payam",3,1,0,0,0,0,0,4
205265,GOV 94RG,A Revolt against Globalization,001,Government,"Hall,Peter A.",9,0,0,0,0,0,0,9
216470,GOV 94RM,John Rawls,001,Government,"Rosen,Michael",7,0,0,0,0,0,0,7
114703,GOV 94SP,Future of War,001,Government,"Rosen,Stephen P.",5,0,0,0,0,0,0,5
216808,GOV 94TC,Topics in Russian Politics,001,Government,"Colton,Timothy J.",3,0,0,0,0,0,0,3
216191,GOV 94ZD,Dilemmas of Democracy,001,Government,"Ziblatt,Daniel",11,0,0,0,0,0,0,11
113319,GOV 99R,Tutorial - Senior Year,001,Government,"Soroka,George",25,0,0,0,0,0,1,26
203024,GREEK 1,Introductory Ancient Greek 1,001,"Classics, The","Livingston,Ivy",5,1,0,2,0,0,0,8
203230,GREEK 10,Intro. to Ancient Greek Lit.,001,"Classics, The","Livingston,Ivy",2,0,0,0,0,0,0,2
140097,GREEK 114,Homer's The Iliad,001,"Classics, The","Weiss,Naomi A",8,0,0,0,0,0,0,8
111148,GREEK 201,Reading Greek,001,"Classics, The","Weiss,Naomi A",0,2,0,0,0,0,0,2
203260,GREEK 2X,Accel. Intro. Ancient Greek 2,001,"Classics, The","Livingston,Ivy",1,1,0,1,0,0,0,3
203229,GREEK 3,Introductory Ancient Greek 3,001,"Classics, The","Livingston,Ivy",0,1,0,0,0,0,0,1
122172,GREEK AX,Ancient Greek Review & Reading,001,"Classics, The","Livingston,Ivy",1,0,0,0,0,0,0,1
118190,GREEK H,Intro Greek Prose Composition,001,"Classics, The","Livingston,Ivy",0,3,0,0,0,0,0,3
213514,GSAS 299,Intro to Graduate School,001,Grad School of Arts & Sciences,"Bernstein,Robin",0,8,0,0,0,0,0,8
206601,GULLAH 101AR,Advanced Gullah,001,African & African Amer Studies,"Mugane,John M",1,0,0,0,0,0,0,1
206597,GULLAH AA,Elementary Gullah,001,African & African Amer Studies,"Mugane,John M",2,1,0,0,0,0,0,3
206599,GULLAH BA,Intermediate Gullah,001,African & African Amer Studies,"Mugane,John M",1,0,0,0,0,0,0,1
159977,HAA 157K,Albrecht Dürer,001,History of Art & Architecture,"Koerner,Joseph",6,9,0,2,0,0,0,17
212807,HAA 170G,Harvard Square,001,History of Art & Architecture,"Blier,Suzanne",7,0,0,0,0,0,0,7
108657,HAA 173K,Stranger than Fiction,001,History of Art & Architecture,"Lambert-Beatty,Carrie",2,3,1,1,0,0,0,7
215882,HAA 177G,Workshop of Revolution,001,History of Art & Architecture,"Gough,Maria Elizabeth",4,3,0,2,0,0,0,9
215883,HAA 186X,Chinese Sonic Painting,001,History of Art & Architecture,"Wang,Eugene Yuejin",5,5,0,1,1,0,0,12
118347,HAA 18K,Introduction to Japanese Art,001,History of Art & Architecture,"McCormick,Melissa M.",14,3,0,1,0,0,0,18
215884,HAA 198G,Global Art,001,History of Art & Architecture,"Blier,Suzanne",0,5,0,1,0,0,0,6
216264,HAA 266,Art Writing in Persianate Cult,001,History of Art & Architecture,"Roxburgh,David J.",0,5,0,1,0,0,0,6
216085,HAA 274,American Racial Ground,001,History of Art & Architecture,"Lewis,Sarah Elizabeth",4,7,0,2,0,0,0,13
215885,HAA 276,The Graphic Method,001,History of Art & Architecture,"Roberts,Jennifer L.",1,7,0,1,0,0,0,9
215886,HAA 283G,Buddhist Visualization,001,History of Art & Architecture,"Wang,Eugene Yuejin",1,8,0,0,0,0,0,9
215887,HAA 288,Chinese Paintings in Japanese,001,History of Art & Architecture,"Lippit,Yukio",0,6,0,1,0,0,0,7
121209,HAA 291R,Pre-Columbian & Colonial Art,001,History of Art & Architecture,"Cummins,Thomas B.F.",1,5,0,1,0,0,0,7
116620,HAA 300,Reading and Research,001,History of Art & Architecture,"Roxburgh,David J.",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,005,History of Art & Architecture,"Gough,Maria Elizabeth",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,007,History of Art & Architecture,"Roberts,Jennifer L.",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,008,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,011,History of Art & Architecture,"Lewis,Sarah Elizabeth",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,012,History of Art & Architecture,"Kim,Jinah",0,2,0,0,0,0,0,2
116620,HAA 300,Reading and Research,013,History of Art & Architecture,"Connors,Joseph",0,0,0,0,0,0,0,0
116620,HAA 300,Reading and Research,015,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,3,0,0,0,0,0,3
116620,HAA 300,Reading and Research,016,History of Art & Architecture,"Koerner,Joseph",0,2,0,0,0,0,0,2
116620,HAA 300,Reading and Research,017,History of Art & Architecture,"Blier,Suzanne",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,018,History of Art & Architecture,"Cummins,Thomas B.F.",0,2,0,0,0,0,0,2
116620,HAA 300,Reading and Research,020,History of Art & Architecture,"Wang,Eugene Yuejin",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,021,History of Art & Architecture,"Lippit,Yukio",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,022,History of Art & Architecture,"Pereda,Felipe",0,1,0,0,0,0,0,1
122674,HAA 310A,Methods and Theory of Art Hist,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,11,0,0,0,0,0,11
208363,HAA 380,Graduate Teaching,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,26,0,0,0,0,0,26
118897,HAA 399,Doctoral Dissertation,001,History of Art & Architecture,"Roxburgh,David J.",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,002,History of Art & Architecture,"Hamburger,Jeffrey F.",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,005,History of Art & Architecture,"Gough,Maria Elizabeth",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,006,History of Art & Architecture,"Payne,Alina A",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,007,History of Art & Architecture,"Roberts,Jennifer L.",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,008,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,009,History of Art & Architecture,"Kalavrezou,Ioli",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,010,History of Art & Architecture,"Lambert-Beatty,Carrie",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,011,History of Art & Architecture,"Lewis,Sarah Elizabeth",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,012,History of Art & Architecture,"Kim,Jinah",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,014,History of Art & Architecture,"Buchloh,Benjamin",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,015,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,016,History of Art & Architecture,"Koerner,Joseph",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,017,History of Art & Architecture,"Blier,Suzanne",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,018,History of Art & Architecture,"Cummins,Thomas B.F.",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,019,History of Art & Architecture,"Kelsey,Robin",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,020,History of Art & Architecture,"Wang,Eugene Yuejin",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,021,History of Art & Architecture,"Lippit,Yukio",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,022,History of Art & Architecture,"Pereda,Felipe",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,024,History of Art & Architecture,"Kinew,Shawon",0,1,0,0,0,0,0,1
215760,HAA 45M,Medieval Media,001,History of Art & Architecture,"Hamburger,Jeffrey F.",6,0,0,0,1,0,0,7
205401,HAA 56G,Spanish Golden Age Painting,001,History of Art & Architecture,"Pereda,Felipe",11,2,0,0,0,0,0,13
215877,HAA 71,Making Buildings Beautiful,001,History of Art & Architecture,"del Real,Patricio",33,2,0,1,0,0,0,36
207690,HAA 92R,Design Speculations,001,History of Art & Architecture,"Panzano,Megan",4,0,0,0,0,0,0,4
126539,HAA 97R,Sophomore Tutorial,001,History of Art & Architecture,"Koerner,Joseph",9,0,0,0,0,0,0,9
110650,HAA 98AR,Faculty Tutorial,001,History of Art & Architecture,"Koerner,Joseph",9,0,0,0,0,0,0,9
113117,HAA 98BR,Junior Tutorial,001,History of Art & Architecture,"Koerner,Joseph",3,0,0,0,0,0,0,3
112484,HAA 99A,Tutorial - Senior Year,001,History of Art & Architecture,"Pereda,Felipe",10,0,0,0,0,0,0,10
205864,HAUSA 101AR,Advanced Hausa,001,African & African Amer Studies,"Mugane,John M",0,0,0,0,0,0,0,0
126307,HAUSA AA,Elementary Hausa,001,African & African Amer Studies,"Mugane,John M",0,1,0,0,0,0,0,1
118963,HAUSA BA,Intermediate Hausa,001,African & African Amer Studies,"Mugane,John M",0,1,0,0,0,0,0,1
109394,HBTM 235,Human pathophysiology,001,Medical Sciences,"Cepko,Connie",0,20,0,4,0,0,0,24
107418,HBTM 302QC,Img & Micro Meth in Bio & Med,001,Medical Sciences,"Perelman,Lev T.",1,0,0,5,0,0,0,6
110151,HBTM 321,Regenerative Biology,001,Medical Sciences,"Lee,Richard T.",0,1,0,0,0,0,0,1
160776,HBTM 336,Cell & mol basis of vascular,001,Medical Sciences,"Arboleda-Velasquez,Joseph Fitzgerald",0,1,0,0,0,0,0,1
126374,HBTM 342,Research in Hematology,001,Medical Sciences,"Ebert,Benjamin",0,2,0,0,0,0,0,2
107631,HBTM 348,Molecular Pathogenesis,001,Medical Sciences,"Biddinger,Sudha",0,2,0,0,0,0,0,2
109091,HBTM 351,Bio and Immunotherapy of Chron,001,Medical Sciences,"Wu,Cathy",0,1,0,0,0,0,0,1
109129,HBTM 361,Molecular Approaches to Cell,001,Medical Sciences,"Hahn,William C.",0,2,0,0,0,0,0,2
109133,HBTM 365,Bio and Genetics of Human,001,Medical Sciences,"Meyerson,Matthew Langer",0,3,0,0,0,0,0,3
110228,HBTM 380,"Viral evolution, Synthetic Vir",001,Medical Sciences,"Vandenberghe,Luk Hugo",0,1,0,0,0,0,0,1
110229,HBTM 381,Neurodev & neurodegen disorder,001,Medical Sciences,"Young-Pearse,Tracy",0,3,0,0,0,0,0,3
204033,HBTM 385,Functional Genomics of Obesity,001,Medical Sciences,"Soukas,Alexander Anastasios",0,4,0,0,0,0,0,4
204034,HBTM 387,Signal transduction and hollow,001,Medical Sciences,"Adam,Rosalyn Mare",0,1,0,0,0,0,0,1
207241,HBTM 388,Enhancers in Blood Cell Develo,001,Medical Sciences,"Bauer,Daniel Evan",0,1,0,0,0,0,0,1
205546,HEB 1212,Climate Change and Human Evol,001,Human Evolutionary Biology,"Green,Daniel Russell",7,0,0,0,0,0,0,7
159565,HEB 1290,"Genes, Mind, and Culture",001,Human Evolutionary Biology,"Henrich,Joseph",10,0,0,0,0,0,0,10
213579,HEB 1311,Evolution of Human Locomotion,001,Human Evolutionary Biology,"Yegian,Andrew",4,0,0,0,0,0,0,4
216425,HEB 1326,Ancient DNA,001,Human Evolutionary Biology,"Reich,David Emil",4,3,0,0,0,0,0,7
205490,HEB 1328,Evolutionary Medicine,001,Human Evolutionary Biology,"Natterson-Horowitz,Barbara",31,0,0,0,1,0,0,32
113837,HEB 1330,Primate Social Behavior,001,Human Evolutionary Biology,"Surbeck,Martin",8,0,0,0,0,0,0,8
203615,HEB 1361,Hormones & Life History Physio,001,Human Evolutionary Biology,"Lipson,Susan",10,0,0,0,0,0,0,10
213580,HEB 1381,The Arrogant Ape,001,Human Evolutionary Biology,"Webb,Christine Elizabeth",4,0,0,0,0,0,0,4
216420,HEB 1403,The Biology of Human Aging,001,Human Evolutionary Biology,"Tuross,Noreen",5,0,0,0,0,0,0,5
156174,HEB 1480,Building the Human Body,001,Human Evolutionary Biology,"Capellini,Terence D.",2,1,0,0,0,0,0,3
161269,HEB 1600,Evoltnry Genetics of Traits,001,Human Evolutionary Biology,"Ruvolo,Maryellen",5,2,0,0,0,0,0,7
213600,HEB 2390,"Genes, Mind, and Culture",001,Human Evolutionary Biology,"Henrich,Joseph",0,8,0,1,0,0,0,9
126279,HEB 3000,Reading and Research,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,004,Human Evolutionary Biology,"Henrich,Joseph",0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,3,0,0,0,0,0,3
126279,HEB 3000,Reading and Research,006,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,010,Human Evolutionary Biology,"Surbeck,Martin",0,1,0,0,0,0,0,1
126919,HEB 3200,Graduate Seminar in HEB,001,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,3,0,0,0,0,0,3
212556,HEB 3300,Teaching Fellowship,001,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,002,Human Evolutionary Biology,"Henrich,Joseph",0,3,0,0,0,0,0,3
212556,HEB 3300,Teaching Fellowship,008,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
117873,HEB 3310,Experimental Methods in HEB,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
117873,HEB 3310,Experimental Methods in HEB,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
117873,HEB 3310,Experimental Methods in HEB,004,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,001,Human Evolutionary Biology,"Capellini,Terence D.",0,2,0,0,0,0,0,2
126282,HEB 3400,Adv Reading & Research,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
126282,HEB 3400,Adv Reading & Research,004,Human Evolutionary Biology,"Henrich,Joseph",0,2,0,0,0,0,0,2
126282,HEB 3400,Adv Reading & Research,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
126282,HEB 3400,Adv Reading & Research,006,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,009,Human Evolutionary Biology,"Tuross,Noreen",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
126283,HEB 3500,Doctoral Dissertation,004,Human Evolutionary Biology,"Henrich,Joseph",0,2,0,0,0,0,0,2
126283,HEB 3500,Doctoral Dissertation,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
160709,HEB 3596,Lab Methods in Dev Gen,001,Human Evolutionary Biology,"Capellini,Terence D.",0,3,0,0,0,0,0,3
126616,HEB 3600,Current Issues in HEB,001,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
122594,HEB 91R,Supervised Reading & Research,001,Human Evolutionary Biology,"Roach,Neil Thomas",3,0,0,0,0,0,0,3
122595,HEB 99A,Tutorial - Senior Year,001,Human Evolutionary Biology,"Kessler,Sarah Elizabeth",13,0,0,0,0,0,0,13
216075,HEBREW 113,Halakhah and Aggadah,001,Near Eastern Languages & Civ,"Stern,David",0,3,0,1,0,0,0,4
215969,HEBREW 257,The Book of Proverbs: Seminar,001,Near Eastern Languages & Civ,"Levenson,Jon D.",0,3,0,0,0,0,0,3
113900,HEBREW 350,Hebrew Language and Literature,001,Near Eastern Languages & Civ,"Stern,David",0,1,0,0,0,0,0,1
113639,HIND-URD 101A,Introductory Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",13,1,0,7,0,0,1,22
113639,HIND-URD 101A,Introductory Hindi-Urdu,002,South Asian Studies,"Kovacs,Hajnalka",0,1,0,4,0,0,0,5
112079,HIND-URD 102A,Intermediate Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",2,1,0,3,0,0,0,6
116494,HIND-URD 103AR,Advanced Hindi-Urdu,001,South Asian Studies,"Kovacs,Hajnalka",2,1,0,2,0,0,0,5
107375,HIND-URD 91R,Hindi-Urdu Supervised Readings,002,South Asian Studies,"Delacy,Richard Somers",1,0,0,0,0,0,0,1
207523,HIST 1006,Native American,01,History,"Deloria,Philip",27,3,0,3,0,0,0,33
203044,HIST 1008,The State of Israel,01,History,"Penslar,Derek",15,5,0,1,0,0,0,21
125049,HIST 1024,The British Empire,01,History,"Jasanoff,Maya",50,0,0,0,0,0,0,50
123124,HIST 1028,"Race, Capitalism",01,History,"Johnson,Walter",30,3,0,0,0,0,0,33
116237,HIST 1036,Modern South Asia,01,History,"Bose,Sugata",11,1,0,1,0,0,0,13
121636,HIST 1040,The Fall of the Roman Empire,01,History,"McCormick,Michael",74,0,0,0,0,0,0,74
213257,HIST 1125A,Reasoning from the Past,01,History,"Logevall,Fredrik",6,0,0,0,0,0,0,6
217402,HIST 1125B,Reasoning from the Past,01,History,"Logevall,Fredrik",5,0,0,0,0,0,0,5
107973,HIST 1155,"Early Modern Europe, 1450-1789",01,History,"Herzog,Tamar",20,1,0,0,0,0,0,21
109409,HIST 1206,"Empire, Nation,",01,History,"Lewis,Mary D.",7,0,0,0,0,0,0,7
110285,HIST 1265,German History: A User's Guide,01,History,"Frank Johnson,Alison",7,1,0,0,0,1,0,9
124506,HIST 1270,Frontiers of Europe,01,History,"Plokhii,Serhii",6,3,0,0,0,0,0,9
216180,HIST 12E,Migrant Geographies,01,History,"Dhillon,Hardeep Kaur",8,0,0,0,0,0,0,8
216000,HIST 12F,Slavery in the Global Middle,01,History,"Smail,Daniel Lord",4,0,0,0,0,0,0,4
216194,HIST 12I,Statelessness,01,History,"Ramnath,Kalyani",9,0,0,0,0,0,0,9
216747,HIST 12J,Reformers and Revolutionaries,01,History,"Bsheer,Rosie",9,2,0,0,0,0,0,11
126545,HIST 1323,"German Social Thought, Nietzsc",01,History,"Gordon,Peter E.",18,7,0,4,0,0,0,29
117932,HIST 1465,The United States and World,01,History,"Manela,Erez",35,1,0,0,0,0,0,36
212655,HIST 14M,"""Black Indians""",01,History,"Miles,Tiya",7,0,0,0,0,0,0,7
215991,HIST 1623,Modern Japan: Empires,01,History,"Gordon,Andrew D.",5,3,0,0,0,0,0,8
216325,HIST 1852,The Game: College Sports,01,History,"Nowak,Zach",97,0,0,0,1,0,0,98
207531,HIST 1902,Narrative History,01,History,"Jasanoff,Maya",6,5,0,2,0,0,0,13
205076,HIST 1908,Racial Capitalism,01,History,"Brown,Vincent",14,15,0,2,0,0,0,31
159657,HIST 1931,"Slavery, Disease and Race",01,History,"Chalhoub,Sidney",2,2,0,1,0,0,0,5
207525,HIST 1939,Economic History of Modern,01,History,"Ghosh,Arunabh",10,2,0,1,0,0,0,13
213281,HIST 1947,The Imperial Map,01,History,"O'Neill,Kelly A.",5,2,0,1,0,0,0,8
216270,HIST 1973A,Re-Wilding Harvard,01,History,"Chaplin,Joyce E.",4,1,0,1,0,0,0,6
215999,HIST 1980,"The Soviet Empire, 1917-1991",01,History,"Martin,Terry",6,5,0,0,0,0,0,11
216503,HIST 1981,The End of the Russian Empire,01,History,"Martin,Terry",0,5,0,1,0,0,0,6
156564,HIST 1993,Introduction to Digital,01,History,"Pizzorno,Gabriel",3,1,0,0,0,0,0,4
216479,HIST 2008A,Jewish History as World,01,History,"Penslar,Derek",0,4,0,1,0,0,0,5
216169,HIST 2019,Energy History,01,History,"Miller,Ian J.",0,10,0,0,0,0,0,10
143662,HIST 2050,Medieval Societies and Culture,01,History,"Smail,Daniel Lord",0,6,0,0,0,0,0,6
216295,HIST 2256,Digital Archives: Europe,01,History,"Frank Johnson,Alison",0,3,0,0,0,0,1,4
216178,HIST 2341A,Religion and Public Life,01,History,"Kloppenberg,James",0,6,0,0,0,0,0,6
114881,HIST 2400,Readings in Colonl & Revol Ame,01,History,"Chaplin,Joyce E.",1,5,1,1,0,0,0,8
121631,HIST 2461,The US in the 20th Century,01,History,"Cohen,Lizabeth",0,9,0,0,0,0,0,9
122157,HIST 2463,20th-Century African-Am,01,History,"Higginbotham,Evelyn Brooks",1,6,0,0,0,0,0,7
203325,HIST 2525A,Administrating Differences,01,History,"de la Fuente,Alejandro",1,6,0,0,0,0,0,7
216814,HIST 2637,Preparing for the Field,01,History,"Ghosh,Arunabh",0,5,1,0,0,0,0,6
115288,HIST 2651,Japanese History: Seminar,01,History,"Gordon,Andrew D.",0,5,0,0,0,0,0,5
205131,HIST 2690,Asia in the Modern World,01,History,"Bose,Sugata",1,2,0,3,0,0,0,6
116161,HIST 2709,Themes in Modern Sub-Saharan,01,History,"Elkins,Caroline",1,9,0,0,0,0,0,10
212679,HIST 2955A,History of Global Capitalism,01,History,"Beckert,Sven",1,9,0,3,0,0,0,13
124297,HIST 2968,History and Economics,01,History,"Rothschild,Emma",4,7,1,0,0,0,0,12
114064,HIST 3000,Direction of Doctoral Disserta,001,History,"Akyeampong,Emmanuel",0,0,0,0,0,0,0,0
114064,HIST 3000,Direction of Doctoral Disserta,003,History,"Angelov,Dimiter Georgiev",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,004,History,"Armitage,David R.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,005,History,"Beckert,Sven",0,4,0,0,0,0,0,4
114064,HIST 3000,Direction of Doctoral Disserta,007,History,"Bose,Sugata",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,008,History,"Brown,Vincent",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,011,History,"Chalhoub,Sidney",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,013,History,"Cohen,Lizabeth",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,015,History,"de la Fuente,Alejandro",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,016,History,"Deloria,Philip",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,017,History,"Dench,Emma",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,023,History,"Gordon,Peter E.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,026,History,"Herzog,Tamar",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,030,History,"Jasanoff,Maya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,032,History,"Johnson,Walter",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,033,History,"Kafadar,Cemal",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,036,History,"Kloppenberg,James",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,038,History,"Lewis,Mary D.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,040,History,"Manela,Erez",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,041,History,"Martin,Terry",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,042,History,"McCormick,Michael",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,043,History,"McGirr,Lisa M.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,044,History,"Miles,Tiya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,045,History,"Miller,Ian J.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,047,History,"Penslar,Derek",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,048,History,"Plokhii,Serhii",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,050,History,"Rothschild,Emma",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,051,History,"Smail,Daniel Lord",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,053,History,"Weld,Kirsten A.",0,1,0,0,0,0,0,1
208298,HIST 3001,Teaching,1,History,,0,37,0,0,0,0,0,37
208299,HIST 3002,Research,01,History,,0,29,0,0,0,0,0,29
208300,HIST 3003,Course Work,01,History,,0,12,0,0,0,0,0,12
