Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 4/24/2020 5:03:00 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
114000,CLASSIC 300,Doctoral Dissertation,010,"Classics, The","Ziolkowski,Jan M.",0,1,0,0,0,0,0,1
113024,CLASSIC 301,Reading or Topics Course,001,"Classics, The","Coleman,Kathleen M.",0,1,0,0,0,0,0,1
113024,CLASSIC 301,Reading or Topics Course,009,"Classics, The","Thomas,Richard F.",0,1,0,0,0,0,0,1
113024,CLASSIC 301,Reading or Topics Course,012,"Classics, The","Henrichs,Albert M.",0,1,0,0,0,0,0,1
113024,CLASSIC 301,Reading or Topics Course,013,"Classics, The","Hudson,Jared M",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,001,"Classics, The","Coleman,Kathleen M.",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,005,"Classics, The","Roilos,Panagiotis",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,007,"Classics, The","Staehli,Adrian",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,009,"Classics, The","Thomas,Richard F.",0,3,0,0,0,0,0,3
111873,CLASSIC 302,Special Examinations Direction,011,"Classics, The","Lanni,Adriaan M.",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,016,"Classics, The","Rau,Jeremy",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,017,"Classics, The","Weiss,Naomi A",0,2,0,0,0,0,0,2
111873,CLASSIC 302,Special Examinations Direction,022,"Classics, The","Renberg,Gil H",0,1,0,0,0,0,0,1
111873,CLASSIC 302,Special Examinations Direction,030,"Classics, The","Puchner,Martin",0,1,0,0,0,0,0,1
113591,CLASSIC 350,Classics Proseminar,1,"Classics, The","Rau,Jeremy",0,7,0,0,0,0,0,7
108588,CLASSIC 360,Teaching Colloquium,1,"Classics, The","Livingston,Ivy",0,4,0,0,0,0,0,4
126109,CLASSIC 98,Tutorial - Junior Year,1,"Classics, The","Coleman,Kathleen M.",5,0,0,0,0,0,0,5
126109,CLASSIC 98,Tutorial - Junior Year,2,"Classics, The",,5,0,0,0,0,0,0,5
111435,CLASSIC 99A,Tutorial - Senior Year,1,"Classics, The","Coleman,Kathleen M.",9,0,0,0,0,0,0,9
160535,CLS-STDY 113,"Magicians, Gods, and Holy Men",1,"Classics, The","Renberg,Gil H",3,0,0,0,0,0,0,3
159812,CLS-STDY 141,Storytelling at Rome & Beyond,1,"Classics, The","Libby,Brigitte A. B.",7,0,0,0,0,0,0,7
124969,CLS-STDY 165,Medicine in Greco-Roman World,1,"Classics, The","Schiefsky,Mark",33,3,0,0,0,0,0,36
116729,CLS-STDY 97A,Greek Culture and Civilization,1,"Classics, The","Weiss,Naomi A",24,0,0,1,0,0,0,25
128115,COMPLIT 103,Grounds for Comparison,001,Comparative Literature,"Damrosch,David",12,1,0,1,0,0,0,14
160668,COMPLIT 119,Poetry in Flux,001,Comparative Literature,"Guedon,Cecile",7,0,0,1,0,0,0,8
160882,COMPLIT 123,Island Literature,001,Comparative Literature,"Shell,Marc",0,1,0,0,0,0,0,1
160527,COMPLIT 140,Catastrophe and Continuity,001,Comparative Literature,"Stern,David",0,0,0,0,0,0,0,0
110068,COMPLIT 151,The Poetics of Dreams,001,Comparative Literature,"Ungureanu,Delia",6,3,0,1,0,0,0,10
112654,COMPLIT 157,Type to Self in the Middle Age,001,Comparative Literature,"Giron Negron,Luis M.",0,4,0,0,0,0,0,4
110069,COMPLIT 243AA,Professing Literature 1,001,Comparative Literature,"Thornber,Karen Laura",0,7,0,0,0,0,0,7
160582,COMPLIT 243BA,Professing Literature 2,001,Comparative Literature,"Thornber,Karen Laura",0,7,0,0,0,0,0,7
160670,COMPLIT 243CA,Professing Literature 3,001,Comparative Literature,"Thornber,Karen Laura",0,5,0,0,0,0,0,5
128209,COMPLIT 274,Politics of Aesthetics,001,Comparative Literature,"Conley,Verena",2,14,0,2,0,0,0,18
117360,COMPLIT 277,Literature and Diaspora,001,Comparative Literature,"Thornber,Karen Laura",3,19,2,2,0,0,0,26
124022,COMPLIT 288,The Ancients and the Moderns,001,Comparative Literature,"Roilos,Panagiotis",1,4,1,0,0,0,0,6
111650,COMPLIT 299AR,Proseminar,001,Comparative Literature,"Damrosch,David",0,10,0,0,0,0,0,10
114019,COMPLIT 396,Preparation for General,002,Comparative Literature,"Damrosch,David",0,1,0,0,0,0,0,1
112761,COMPLIT 397,Direction Doctoral Dissertatio,002,Comparative Literature,"Damrosch,David",0,2,0,0,0,0,0,2
112761,COMPLIT 397,Direction Doctoral Dissertatio,010,Comparative Literature,"Puchner,Martin",0,2,0,0,0,0,0,2
112761,COMPLIT 397,Direction Doctoral Dissertatio,015,Comparative Literature,"Thornber,Karen Laura",0,1,0,0,0,0,0,1
112031,COMPLIT 399,Reading and Research,005,Comparative Literature,"Giron Negron,Luis M.",0,1,0,0,0,0,0,1
112031,COMPLIT 399,Reading and Research,006,Comparative Literature,"Hamilton,John T.",0,2,0,0,0,0,0,2
112031,COMPLIT 399,Reading and Research,015,Comparative Literature,"Thornber,Karen Laura",0,1,0,0,0,0,0,1
109021,COMPLIT 91R,Supervised Reading and Researc,1,Comparative Literature,"Naddaff,Sandra",1,0,0,0,0,0,0,1
112485,COMPLIT 98A,Tutorial - Junior Year,001,Comparative Literature,"Naddaff,Sandra",7,0,0,0,0,0,0,7
114294,COMPLIT 99A,Tutorial - Senior Year,001,Comparative Literature,"Naddaff,Sandra",9,0,0,0,0,0,0,9
125407,COMPSCI 105,Privacy and Technology,001,Computer Science,"Waldo,James H.",35,0,0,0,0,0,0,35
160419,COMPSCI 108,Intelligent Systems,001,Computer Science,"Grosz,Barbara J.",21,0,0,0,0,0,0,21
109899,COMPSCI 109,Data Science,001,Computer Science,"Pfister,Hanspeter",117,3,1,18,0,0,1,140
119064,COMPSCI 121,Intro to Theory of Computation,001,Computer Science,"Lewis,Harry R.",167,1,0,0,0,0,1,169
156210,COMPSCI 125,Algorithms and Complexity,001,Computer Science,"Mitzenmacher,Michael D.",22,0,0,1,0,0,0,23
160409,COMPSCI 134,Networks,001,Computer Science,"Singer,Yaron",63,2,0,2,1,0,0,68
113856,COMPSCI 141,Computing Hardware,001,Computer Science,"Brooks,David",18,0,0,0,1,0,0,19
112630,COMPSCI 144R,Networks Design Projects,001,Computer Science,"Kung,H. T.",15,0,0,0,0,0,0,15
131493,COMPSCI 153,Compilers,001,Computer Science,"Tristan,Jean-Baptiste F.",18,2,1,0,0,1,0,22
119249,COMPSCI 165,Data Systems,001,Computer Science,"Idreos,Stratos",27,2,0,0,0,0,1,30
113410,COMPSCI 175,Computer Graphics,001,Computer Science,"Gortler,Steven J.",9,4,0,0,0,0,0,13
110661,COMPSCI 182,Artificial Intelligence,001,Computer Science,"Rush,Alexander Matthew",75,5,1,0,2,0,0,83
128104,COMPSCI 205,Computing Foundations,001,Computer Science,"Jones,Thouis Ray",22,57,0,0,0,0,1,80
120237,COMPSCI 229R,Algorithms for Big Data,001,Computer Science,"Nelson,Jelani",6,4,0,1,0,0,0,11
112631,COMPSCI 244R,Networks Design Projects,001,Computer Science,"Kung,H. T.",3,1,0,0,0,0,0,4
114807,COMPSCI 252R,Topics in Programming Lang,001,Computer Science,"Chong,Stephen",12,1,1,0,0,0,0,14
160579,COMPSCI 263,Systems Security,001,Computer Science,"Mickens,James",35,10,0,0,0,0,1,46
107677,COMPSCI 281,Adv. Machine Learning,001,Computer Science,"Doshi-Velez,Finale",41,50,0,7,1,1,0,100
113944,COMPSCI 283,Computer Vision,001,Computer Science,"Zickler,Todd",21,8,0,0,0,0,1,30
114035,COMPSCI 299R,Special Topics in Computer Sci,001,Computer Science,"Parkes,David",1,11,0,0,0,0,0,12
108374,COMPSCI 304,Statistical Machine Learning,001,Computer Science,"Adams,Ryan Prescott",0,5,0,0,0,0,0,5
109278,COMPSCI 306,High-Perform Software Systems,001,Computer Science,"Kohler,Eddie",0,1,0,0,0,0,0,1
119252,COMPSCI 308,Bio-Inspired Multi-Agent Syste,001,Computer Science,"Nagpal,Radhika",0,2,0,0,0,0,0,2
116301,COMPSCI 310,Computational Mechanism Design,001,Computer Science,"Parkes,David",0,3,0,0,0,0,0,3
143299,COMPSCI 312,"Collaborative Systems, AI",001,Computer Science,"Grosz,Barbara J.",0,1,0,0,0,0,0,1
124155,COMPSCI 314,Visual Computing,001,Computer Science,"Pfister,Hanspeter",0,3,0,0,0,0,0,3
125388,COMPSCI 316,Social Computing: Comptn & Eco,001,Computer Science,"Chen,Yiling",0,2,0,0,0,0,0,2
156744,COMPSCI 320,Data Systems Design,001,Computer Science,"Idreos,Stratos",0,4,0,0,0,0,0,4
113643,COMPSCI 322,"Databases, Operating System",001,Computer Science,"Seltzer,Margo I",0,4,0,0,0,0,0,4
111666,COMPSCI 324,Human-Computer Comm,001,Computer Science,"Shieber,Stuart M.",0,2,0,0,0,0,0,2
126331,COMPSCI 326,Intel Interactive Systems,001,Computer Science,"Gajos,Krzysztof Z",0,2,0,0,0,0,0,2
116858,COMPSCI 344,Computer Architecture,001,Computer Science,"Brooks,David",0,5,0,0,0,0,0,5
120091,COMPSCI 348,Computer Vision,001,Computer Science,"Zickler,Todd",0,1,0,0,0,0,0,1
113027,COMPSCI 356,Computational Complexity,001,Computer Science,"Valiant,Leslie G.",0,1,0,0,0,0,0,1
115136,COMPSCI 358,Computational Complexity,001,Computer Science,"Vadhan,Salil P.",0,3,0,0,0,0,0,3
109883,COMPSCI 360,Online and Randomized Algorith,001,Computer Science,"Mitzenmacher,Michael D.",0,1,0,0,0,0,0,1
126329,COMPSCI 364,Programming Lang and Security,001,Computer Science,"Chong,Stephen",0,4,0,0,0,0,0,4
121071,COMPSCI 376,Computer Graphics,001,Computer Science,"Gortler,Steven J.",0,1,0,0,0,0,0,1
110261,COMPSCI 378,Sketch Algorithms Massive Data,001,Computer Science,"Nelson,Jelani",0,3,0,0,0,0,0,3
110263,COMPSCI 380,Algorithms for Social Data,001,Computer Science,"Singer,Yaron",0,2,0,0,0,0,0,2
160961,COMPSCI 382,Natural Language Understanding,001,Computer Science,"Rush,Alexander Matthew",0,1,0,0,0,0,0,1
160970,COMPSCI 386,Machine Learning,001,Computer Science,"Doshi-Velez,Finale",0,4,0,0,0,0,0,4
152514,COMPSCI 50,Intro to Computer Science I,001,Computer Science,"Malan,David J.",671,9,0,57,10,0,12,759
123623,COMPSCI 61,Systms Programming & Mach Org,001,Computer Science,"Seltzer,Margo I",126,0,0,0,0,0,0,126
113257,COMPSCI 91R,Supervised Reading and Researc,001,Computer Science,"Lewis,Harry R.",24,0,0,0,0,0,0,24
122591,CPB 91,Introduction to Research,001,Chemical & Physical Biology,"Samuels,Martin A.",1,0,0,0,0,0,0,1
122592,CPB 99A,Lab Research for Honors Thesis,001,Chemical & Physical Biology,"Samuels,Martin A.",4,0,0,0,0,0,0,4
125216,CULTBLF 16,"Perform,Trad & Cultural Studie",001,General Education,"Mitchell,Stephen A.",44,0,0,0,1,0,0,45
113501,CULTBLF 22,The Ancient Greek Hero,001,General Education,"Nagy,Gregory",42,0,0,0,0,0,0,42
126144,CULTBLF 28,Hindu Worlds of Art & Culture,001,General Education,"Eck,Diana L.",35,0,0,0,0,0,0,35
117020,CULTBLF 30,A History of Photography,001,General Education,"Kelsey,Robin",211,0,0,0,0,0,0,211
126199,CULTBLF 33,Study of East Asian Religions,001,General Education,"Robson,James",142,0,0,0,0,0,0,142
125055,CULTBLF 39,The Hebrew Bible,001,General Education,"Cohen,Shaye J.D.",298,0,0,0,0,0,0,298
127826,CULTBLF 50,The European Postwar,001,General Education,"Gordon,Peter E.",95,0,0,0,0,0,0,95
109543,CULTBLF 57,Animated Spirituality,001,General Education,"Hardacre,Helen",40,0,0,0,0,0,0,40
109790,CULTBLF 58,Case Stud in the Medical,001,General Education,"Jones,David Shumway",55,1,1,0,0,0,0,57
112218,CULTBLF 62,Language and Culture,001,General Education,"Harkness,Nicholas H.",33,0,1,0,0,0,0,34
111301,CZCH AA,Elementary Czech I,001,Slavic Languages & Literatures,"Tuckerova,Veronika",0,2,0,0,0,0,0,2
121469,CZCH BA,Intermediate Czech I,001,Slavic Languages & Literatures,"Tuckerova,Veronika",5,0,0,0,0,0,0,5
123797,CZCH CR,Advanced Czech,001,Slavic Languages & Literatures,"Tuckerova,Veronika",0,2,0,0,0,0,0,2
117756,DESIGN 300,Reading and Research,014,"Arch, Landscape & Urban Plan","Malkawi,Ali",0,1,0,0,0,0,0,1
115401,DESIGN 310,Doctoral Dissertations Urban P,001,"Arch, Landscape & Urban Plan","Blau,Eve",0,0,0,0,0,0,0,0
126385,DRB 310,Blood Stem Cell Development,001,Medical Sciences,"North,Trista Elizabeth",0,2,0,0,0,0,0,2
126386,DRB 311,Cardiovascular Stem Cell Biolo,001,Medical Sciences,"Burns,Caroline Erter",0,1,0,0,0,0,0,1
126387,DRB 312,Epigenetic Modifications,001,Medical Sciences,"Meissner,Alexander",0,4,0,0,0,0,0,4
126388,DRB 313,Liver Development,001,Medical Sciences,"Goessling,Wolfram",0,2,0,0,0,0,0,2
126389,DRB 314,Devel & Reprogramming Neuronal,001,Medical Sciences,"Arlotta,Paola",0,5,0,0,0,0,0,5
126391,DRB 316,Stem Cells and Organ Size,001,Medical Sciences,"Camargo,Fernando D.",0,2,0,0,0,0,0,2
109351,DRB 318,Adult hippocampal neurogenesis,001,Medical Sciences,"Sahay,Amar",0,2,0,0,0,0,0,2
126786,DRB 319,Adult mammalian regeneration,001,Medical Sciences,"Zhou,Qiao",0,1,0,0,0,0,0,1
127403,DRB 320,Lung Regeneration and Lung Dis,001,Medical Sciences,"Rajagopal,Jayaraj",0,1,0,0,0,0,0,1
127739,DRB 321,Stem Cells and Neurodegenerati,001,Medical Sciences,"Rubin,Lee",0,4,0,0,0,0,0,4
107628,DRB 322,Regulation of Tissue Stem Cell,001,Medical Sciences,"Breault,David T.",0,1,0,0,0,0,0,1
109121,DRB 325,Tissue-Specific Stem Cells,001,Medical Sciences,"Wagers,Amy",0,2,0,0,0,0,0,2
109147,DRB 326,Epigenetic Regulation by Large,001,Medical Sciences,"Rinn,John L",0,4,0,0,0,0,0,4
160767,DRB 327,MicroRNA in dvlpmnt & disease,001,Medical Sciences,"Slack,Frank",0,3,0,0,0,0,0,3
122333,E-PSCI 100,Intro MATLAB & Data Analysis,001,Earth & Planetary Sciences,"Ishii,Miaki",0,2,0,0,0,0,0,2
108748,E-PSCI 107,Plant Life in Geologic Time,001,Earth & Planetary Sciences,"Knoll,Andrew",1,2,0,0,0,0,0,3
126934,E-PSCI 135,Phys & Chem: Energy & Climate,001,Earth & Planetary Sciences,"Anderson,James G.",7,0,0,0,0,0,0,7
122074,E-PSCI 141,Geochemistry & Geochronology,001,Earth & Planetary Sciences,"Jacobsen,Stein B.",2,1,0,0,0,0,0,3
109231,E-PSCI 152,Global Geophysics: A Primer,001,Earth & Planetary Sciences,"Mitrovica,Jerry X.",7,1,0,0,0,0,0,8
160957,E-PSCI 160,Space Science and Engineering,001,Earth & Planetary Sciences,"Wordsworth,Robin",1,0,0,0,0,0,0,1
112745,E-PSCI 171,Structural Geology & Tectonics,001,Earth & Planetary Sciences,"Shaw,John H.",11,1,0,1,0,0,0,13
111855,E-PSCI 200,Atmospheric Chem & Physics,001,Earth & Planetary Sciences,"Jacob,Daniel J.",1,6,0,0,0,0,0,7
122549,E-PSCI 208,Physics of Climate,001,Earth & Planetary Sciences,"Kuang,Zhiming",5,6,0,0,0,0,0,11
128156,E-PSCI 21,Geology & Tectonics Thru Time,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",16,0,0,0,0,0,0,16
160228,E-PSCI 235,Stochastic Methods in Climate,001,Earth & Planetary Sciences,"Farrell,Brian F.",1,2,0,1,0,0,0,4
120783,E-PSCI 236,Environmental Modeling,001,Earth & Planetary Sciences,"Wofsy,Steven C.",1,4,0,3,0,0,0,8
126403,E-PSCI 239,Consequences of Energy Systems,001,Earth & Planetary Sciences,"Schrag,Daniel P.",0,19,0,4,0,0,0,23
111063,E-PSCI 240,Geochemistry and Geochronology,001,Earth & Planetary Sciences,"Jacobsen,Stein B.",0,3,0,1,0,0,0,4
107842,E-PSCI 252,Global Geophysics: A Primer,001,Earth & Planetary Sciences,"Mitrovica,Jerry X.",0,8,0,0,0,0,0,8
160229,E-PSCI 264,Planetary Magnetism,001,Earth & Planetary Sciences,"Bloxham,Jeremy",0,2,0,0,0,0,0,2
107945,E-PSCI 274,Field Geology,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",2,0,0,0,0,0,0,2
135034,E-PSCI 330,Climate Atmos Chem & Kinetics,001,Earth & Planetary Sciences,"Anderson,James G.",0,3,0,0,0,0,0,3
136675,E-PSCI 331,Atmospheric Chemistry,001,Earth & Planetary Sciences,"Jacob,Daniel J.",0,10,0,0,0,0,0,10
111964,E-PSCI 332,Dynamic Meteorology,001,Earth & Planetary Sciences,"Farrell,Brian F.",0,1,0,0,0,0,0,1
112465,E-PSCI 335,Climate Dynamics/Phys Oceanogr,001,Earth & Planetary Sciences,"Tziperman,Eli",0,3,0,0,0,0,0,3
119664,E-PSCI 336,Geophysical Fluid Dynamics,001,Earth & Planetary Sciences,"Tziperman,Eli",0,1,0,0,0,0,0,1
121682,E-PSCI 338,Atmospheric Chemistry,001,Earth & Planetary Sciences,"Wofsy,Steven C.",0,2,0,0,0,0,0,2
117893,E-PSCI 339,Biogeochemistry,001,Earth & Planetary Sciences,"Pearson,Ann",0,3,0,0,0,0,0,3
120356,E-PSCI 341,Isotope Geochemistry,001,Earth & Planetary Sciences,"Jacobsen,Stein B.",0,3,0,0,0,0,0,3
121156,E-PSCI 342,Atmospheric & Climate Dynamics,001,Earth & Planetary Sciences,"Kuang,Zhiming",0,4,0,0,0,0,0,4
123215,E-PSCI 343,Analysis of Climate Record,001,Earth & Planetary Sciences,"Huybers,Peter John",0,3,0,0,0,0,0,3
118106,E-PSCI 344,Stable Isotope Geochemistry,001,Earth & Planetary Sciences,"Schrag,Daniel P.",0,3,0,0,0,0,0,3
118677,E-PSCI 345,Solid Earth Geochemistry,001,Earth & Planetary Sciences,"Langmuir,Charles",0,2,0,0,0,0,0,2
111039,E-PSCI 362,Dynamo Theory Research Seminar,001,Earth & Planetary Sciences,"Bloxham,Jeremy",0,1,0,0,0,0,0,1
110742,E-PSCI 364,Geophysics,001,Earth & Planetary Sciences,"Bloxham,Jeremy",0,1,0,0,0,0,0,1
113927,E-PSCI 367,Global Geodynamics,001,Earth & Planetary Sciences,"Mitrovica,Jerry X.",0,5,0,0,0,0,0,5
114453,E-PSCI 368,Seismology,001,Earth & Planetary Sciences,"Ishii,Miaki",0,1,0,0,0,0,0,1
121457,E-PSCI 369,Topics in Active Tectonics,001,Earth & Planetary Sciences,"Meade,Brendan J.",0,1,0,0,0,0,0,1
125317,E-PSCI 370,Structural Analysis,001,Earth & Planetary Sciences,"Shaw,John H.",0,3,0,0,0,0,0,3
110528,E-PSCI 380,Geology and Earth History,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",0,3,0,0,0,0,0,3
126101,E-PSCI 381,Isotope Geobio & Earth History,001,Earth & Planetary Sciences,"Johnston,David T",0,3,0,0,0,0,0,3
120728,E-PSCI 74,Fieldwork in Earth Science,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",1,0,0,0,0,0,0,1
110761,E-PSCI 91,Supervised Reading & Research,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",2,0,0,0,0,0,0,2
120379,E-PSCI 99A,Tutorial - Senior Year,001,Earth & Planetary Sciences,"Mitrovica,Jerry X.",9,0,0,0,0,0,0,9
119753,EABS 240R,Japanese Buddhist Doctrine and,001,East Asian Langs & Civ,"Abe,Ryuichi",0,5,0,0,0,0,0,5
125640,EABS 255,Readings on Chinese Religions,001,East Asian Langs & Civ,"Robson,James",0,4,0,0,0,0,0,4
117751,EABS 300,Reading and Research,001,East Asian Langs & Civ,"Abe,Ryuichi",0,2,0,0,0,0,0,2
117751,EABS 300,Reading and Research,003,East Asian Langs & Civ,"Robson,James",0,0,0,1,0,0,0,1
159550,EAFM 112,Global Japanese Cinema,001,East Asian Langs & Civ,"Zahlten,Alexander",8,2,0,0,0,0,0,10
125611,EAFM 140,Anime as Global Pop Culture,001,East Asian Langs & Civ,"Yoda,Tomiko",24,0,0,0,0,0,0,24
108471,EAFM 201,Media Mix: Representations,001,East Asian Langs & Civ,"Zahlten,Alexander",3,7,0,1,0,0,0,11
143833,EASTD 140,Major Rel Texts of East Asia,001,East Asian Langs & Civ,"Abe,Ryuichi",10,0,0,0,0,0,0,10
156721,EASTD 205,Approaches to the Comparative,001,East Asian Langs & Civ,"Kuriyama,Shigehisa",0,3,0,0,0,0,0,3
152860,EASTD 90R,East Asian Language Tutorials,001,East Asian Langs & Civ,"Robson,James",7,0,0,1,0,0,0,8
145023,EASTD 98B,Junior Tutorial--Japan,001,East Asian Langs & Civ,"Pharr,Susan J.",6,0,0,0,0,0,0,6
145319,EASTD 98D,Jr. Tutorial--The Pol Economy,001,East Asian Langs & Civ,"Dillon,Nara",8,1,0,0,0,0,0,9
135225,EASTD 99A,Tutorial - Senior Year,001,East Asian Langs & Civ,"Robson,James",3,0,0,0,0,0,0,3
108901,ECON 1010A,Intermediate Microeconomics,001,Economics,"Boycko,Maxim",318,0,0,1,6,0,2,327
120711,ECON 1011A,Intermediate Microeconomics: A,001,Economics,,0,0,0,0,0,0,0,0
120711,ECON 1011A,Intermediate Microeconomics: A,002,Economics,"Glaeser,Edward",67,2,0,0,1,0,1,71
119951,ECON 1017,A Libertarian Perspective,001,Economics,"Miron,Jeffrey A.",251,0,0,0,1,0,0,252
122655,ECON 1018,Cultural Economics,001,Economics,"Alesina,Alberto",68,0,0,0,4,0,0,72
160360,ECON 1034,Networks,001,Economics,"Golub,Benjamin",10,0,0,0,0,0,0,10
160763,ECON 1053,Understanding Altruism,001,Economics,"Yoeli,Erez",26,0,0,0,1,0,0,27
113326,ECON 10A,Principles of Economics,001,Economics,"Mankiw,N. Gregory",698,0,0,2,4,0,0,704
123033,ECON 1123,Introduction to Econometrics,001,Economics,"Stock,James H.",145,1,0,3,4,1,0,154
113637,ECON 1126,Quantitative Methods in Econ,001,Economics,"Tamer,Elie",13,0,0,1,0,0,0,14
107821,ECON 1400,The Future of Globalization,001,Economics,"Summers,Lawrence H.",152,1,0,7,10,0,0,170
107613,ECON 1415,Analytic Frameworks for Policy,001,Economics,"Zeckhauser,Richard",1,5,0,0,0,0,0,6
116437,ECON 1430,"Economic Growth, Rare Macro Di",001,Economics,"Barro,Robert J.",0,0,1,0,1,0,0,2
127519,ECON 1432,Econ of European Integrations,001,Economics,"Kotz,Hans-Helmut",21,2,0,0,4,0,0,27
125835,ECON 1490,Growth and Crisis in the World,001,Economics,"Jorgenson,Dale W.",23,0,0,1,7,0,0,31
111749,ECON 1535,Intl Trade and Investment,001,Economics,"Antras,Pol",29,0,0,0,2,0,0,31
111477,ECON 1545,Intl Financ & Monetary Policy,001,Economics,"Rogoff,Kenneth S.",15,0,0,4,1,0,0,20
111105,ECON 1723,Capital Markets,001,Economics,"Campbell,John Y.",58,0,0,0,8,0,0,66
125944,ECON 1776,Relig and the Rise of Capitali,001,Economics,"Friedman,Benjamin M.",76,0,0,0,0,0,0,76
120245,ECON 2001A,"Resrch,Behavior in Games & Mrk",001,Economics,"Laibson,David I.",0,10,1,0,0,0,0,11
107608,ECON 2005HFA,Research in Contracts and Orgs,001,Economics,"Hart,Oliver",0,4,0,0,0,0,0,4
124134,ECON 2010A,Economic Theory,001,Economics,"Glaeser,Edward",3,28,1,0,0,0,0,32
111213,ECON 2010C,Economic Theory,001,Economics,"Barro,Robert J.",4,29,0,0,0,0,0,33
112942,ECON 2020A,Microeconomic Theory I,001,Economics,"Avery,Christopher",0,30,0,8,0,1,0,39
156371,ECON 2035,Psychology and Economic Theory,001,Economics,"Rabin,Matthew",0,12,0,0,0,0,1,13
110708,ECON 2060A,Contract Theory,1,Economics,"Hart,Oliver",0,4,0,5,0,0,0,9
108965,ECON 2082,Social Choice Theory,001,Economics,"Sen,Amartya",1,4,0,2,1,0,0,8
126663,ECON 2087HFRA,Advanced Topics in Theory,001,Economics,"Strzalecki,Tomasz",0,8,0,0,0,0,0,8
156616,ECON 2098,Topics in Economic Theory,001,Economics,"Jackson,Matthew",3,24,0,5,0,0,0,32
110312,ECON 2099,Market Design,001,Economics,"Kominers,Scott Duke",25,12,0,4,1,0,0,42
120668,ECON 2110,Econometrics I,001,Economics,"Kasy,Maximilian",0,33,1,5,0,0,0,39
120662,ECON 2140,Econometric Methods,001,Economics,"Tamer,Elie",0,10,0,0,0,0,0,10
113904,ECON 2142,Time Series Analysis,001,Economics,"Shephard,Neil",0,6,0,2,0,0,0,8
111451,ECON 2162A,Research in Econometrics,001,Economics,"Kasy,Maximilian",0,5,0,0,0,0,0,5
126819,ECON 2325,Comparative Historical Econ,001,Economics,"Nunn,Nathan",0,10,1,2,0,0,0,13
156605,ECON 2326,Economic Development,001,Economics,"Rodrik,Dani",0,0,0,1,2,0,0,3
110160,ECON 2332HFCA,Early-Stage Research in Econ D,001,Economics,"Nunn,Nathan",0,2,0,0,0,0,0,2
123105,ECON 2339RA,Economic History Lunch,001,Economics,"Goldin,Claudia",0,5,0,0,0,0,0,5
156645,ECON 2390,Development Economics,001,Economics,"Kremer,Michael R.",0,12,0,4,0,0,0,16
111112,ECON 2390DHFA,Research in Economic Developme,001,Economics,"Kremer,Michael R.",0,2,0,0,0,0,0,2
156372,ECON 2395,"Health, Inequality and Deve",001,Economics,"Sen,Amartya",5,6,0,3,1,0,0,15
113835,ECON 2410,Adv Topics in Macroeconomics,001,Economics,"Chodorow-Reich,Gabriel Isaac",0,6,0,2,0,0,0,8
126666,ECON 2412A,Political Economics,001,Economics,"Alesina,Alberto",1,12,0,3,1,0,0,17
117451,ECON 2420HFA,Research in Macroeconomics,001,Economics,"Farhi,Emmanuel",0,3,0,0,0,0,0,3
110660,ECON 2450A,Public Econ and Fiscal Policy,001,Economics,"Liebman,Jeffrey B.",1,17,0,2,0,0,0,20
119562,ECON 2480A,Research in Public Econ and,001,Economics,"Chetty,Nadarajan",0,8,0,0,0,0,0,8
113995,ECON 2530A,International Trade,001,Economics,"Helpman,Elhanan",0,4,0,0,1,0,0,5
113575,ECON 2540HFA,Research in International Econ,001,Economics,"Melitz,Marc",0,5,0,0,0,0,0,5
113404,ECON 2610,Industrial Organization I,001,Economics,"Pakes,Ariel",0,6,0,1,0,0,0,7
117566,ECON 2640HFA,Research in Industrial,001,Economics,"Lee,Robin",0,12,0,0,0,0,0,12
111998,ECON 2723,Asset Pricing,001,Economics,"Campbell,John Y.",0,13,0,2,0,1,0,16
115030,ECON 2770HFA,Research in Financial Economic,001,Economics,"Campbell,John Y.",0,18,0,0,0,0,0,18
114301,ECON 2810A,Labor Market Analysis,001,Economics,"Katz,Lawrence F.",0,27,0,15,0,1,0,43
111404,ECON 2812HFA,Research in Labor Economics,001,Economics,"Katz,Lawrence F.",0,11,0,0,0,0,0,11
122105,ECON 2888R,Econ of Science and Engineerin,001,Economics,"Freeman,Richard B.",0,1,1,0,0,0,0,2
113716,ECON 3000,Research Paper,001,Economics,"Alesina,Alberto",0,2,0,0,0,0,0,2
113088,ECON 3005,Reading and Research,001,Economics,"Alesina,Alberto",0,8,0,0,0,0,0,8
