Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
124050,CLS-STDY 97B,Roman Culture and Civilization,001,"Classics, The","Hudson,Jared M",23,0,0,0,0,0,0,23
203092,COMPLIT 114,Mysticism and Literature,001,Comparative Literature,"Giron Negron,Luis M.",3,6,0,0,0,0,0,9
203094,COMPLIT 122,Thirteen Ways of Looking,001,Comparative Literature,"Guedon,Cecile",4,0,0,0,0,0,0,4
203095,COMPLIT 124,Catastrophe-Narratives,001,Comparative Literature,"Guedon,Cecile",4,0,0,1,0,0,0,5
203607,COMPLIT 130,Disability World Literature,001,Comparative Literature,"Kantor,Roanne L",17,1,0,0,0,0,0,18
203093,COMPLIT 178,Writing Jewish Modernity,001,Comparative Literature,"Zaritt,Saul",0,0,0,1,0,0,0,1
148222,COMPLIT 207,Homer and Beyond,001,Comparative Literature,"Nagy,Gregory",11,2,1,1,0,0,0,15
203231,COMPLIT 242,Germany and the Greeks,001,Comparative Literature,"Hamilton,John T.",1,4,1,2,0,0,0,8
122408,COMPLIT 263,"Journey, Exile, and Displaceme",001,Comparative Literature,"Granara,William",2,5,0,0,0,0,0,7
203241,COMPLIT 272,Ritual Poetics,001,Comparative Literature,"Roilos,Panagiotis",0,5,2,0,0,0,1,8
203049,COMPLIT 279,Scholarly Knowledge 21st Cent,001,Comparative Literature,"Schnapp,Jeffrey",2,9,0,1,0,0,0,12
134075,COMPLIT 290,Translation Metaphor Exchange,001,Comparative Literature,"Shell,Marc",4,4,0,2,0,0,0,10
108790,COMPLIT 294,Debating World Literature,001,Comparative Literature,"Damrosch,David",1,5,1,0,0,0,0,7
160536,COMPLIT 343AB,Professing Literature 1,001,Comparative Literature,"Damrosch,David",0,7,0,0,0,0,0,7
160583,COMPLIT 343BB,Professing Literature 2,001,Comparative Literature,"Damrosch,David",0,6,0,0,0,0,0,6
160671,COMPLIT 343CB,Professing Literature 3,001,Comparative Literature,"Damrosch,David",0,7,0,0,0,0,0,7
114019,COMPLIT 396,Preparation for General,002,Comparative Literature,"Damrosch,David",0,2,0,0,0,0,0,2
114019,COMPLIT 396,Preparation for General,011,Comparative Literature,"Roilos,Panagiotis",0,1,0,0,0,0,0,1
114019,COMPLIT 396,Preparation for General,013,Comparative Literature,"Shell,Marc",0,2,0,0,0,0,0,2
114019,COMPLIT 396,Preparation for General,015,Comparative Literature,"Thornber,Karen Laura",0,3,0,0,0,0,0,3
114019,COMPLIT 396,Preparation for General,018,Comparative Literature,"Siskind,Mariano",0,2,0,0,0,0,0,2
114019,COMPLIT 396,Preparation for General,019,Comparative Literature,"Lionnet,Francoise",0,2,0,0,0,0,0,2
112761,COMPLIT 397,Direction Doctoral Dissertatio,006,Comparative Literature,"Hamilton,John T.",0,2,0,0,0,0,0,2
112761,COMPLIT 397,Direction Doctoral Dissertatio,010,Comparative Literature,"Puchner,Martin",0,1,0,0,0,0,0,1
112761,COMPLIT 397,Direction Doctoral Dissertatio,015,Comparative Literature,"Thornber,Karen Laura",0,1,0,0,0,0,0,1
112761,COMPLIT 397,Direction Doctoral Dissertatio,020,Comparative Literature,"Donahue Jr,Charles",0,1,0,0,0,0,0,1
112031,COMPLIT 399,Reading and Research,002,Comparative Literature,"Damrosch,David",0,1,0,0,0,0,0,1
112031,COMPLIT 399,Reading and Research,011,Comparative Literature,"Roilos,Panagiotis",0,0,1,0,0,0,0,1
112031,COMPLIT 399,Reading and Research,017,Comparative Literature,"Zaritt,Saul",0,1,0,0,0,0,0,1
114038,COMPLIT 97,Tutorial - Sophomore Year,001,Comparative Literature,"Guedon,Cecile",10,0,0,0,0,0,0,10
110809,COMPLIT 98B,Tutorial - Junior Year,001,Comparative Literature,"Naddaff,Sandra",9,0,0,0,0,0,0,9
110623,COMPLIT 99B,Tutorial - Senior Year,001,Comparative Literature,"Naddaff,Sandra",7,0,0,0,0,0,0,7
119953,COMPSCI 1,Great Ideas in Computer Scienc,001,Computer Science,"Leitner,Henry H.",73,0,0,3,0,0,0,76
203546,COMPSCI 109B,Data Science 2,001,Computer Science,"Pfister,Hanspeter",33,5,0,11,0,0,0,49
115384,COMPSCI 124,Data Structures and Algorithms,001,Computer Science,"Mitzenmacher,Michael D.",209,2,0,4,0,0,4,219
160409,COMPSCI 134,Networks,001,Computer Science,"Singer,Yaron",156,2,0,1,3,0,0,162
113270,COMPSCI 146,Computer Architecture,001,Computer Science,"Brooks,David",2,0,0,0,0,0,0,2
119629,COMPSCI 152,Programming Languages,001,Computer Science,"Pucella,Riccardo",18,0,0,0,0,0,0,18
113847,COMPSCI 161,Operating Systems,001,Computer Science,"Mickens,James",25,0,0,0,0,0,0,25
119247,COMPSCI 164,Software Engineering,001,Computer Science,"Malan,David J. J.",17,0,0,0,0,0,0,17
123971,COMPSCI 179,Design of Usable Interactve Sy,001,Computer Science,"Amir,Ofra",56,1,0,2,0,0,0,59
148156,COMPSCI 181,Machine Learning,001,Computer Science,"Rush,Alexander Matthew",159,38,2,12,1,0,5,217
128073,COMPSCI 20,Discrete Math Computer Science,001,Computer Science,"Lewis,Harry R.",58,0,0,0,0,0,0,58
128104,COMPSCI 205,Computing Foundations,001,Computer Science,"Muniyappa,Manjunathaiah",3,33,1,1,0,0,2,40
156211,COMPSCI 224,Advanced Algorithms,001,Computer Science,"Nelson,Jelani",26,5,0,0,0,0,1,32
114490,COMPSCI 227R,Topics in Cryptography and,001,Computer Science,"Dwork,Cynthia",12,5,0,0,0,0,0,17
120237,COMPSCI 229R,Information Theory in CS,001,Computer Science,"Sudan,Madhu",4,6,0,0,0,0,0,10
127937,COMPSCI 246,Advanced Computer Architecture,001,Computer Science,"Brooks,David",11,4,0,0,0,0,0,15
110276,COMPSCI 260R,Proj & Close Read Software Sys,001,Computer Science,"Kohler,Eddie",10,6,0,0,0,0,0,16
113660,COMPSCI 265,Big Data Systems,001,Computer Science,"Idreos,Stratos",12,11,0,0,0,0,0,23
109283,COMPSCI 280R,Adv Topics Artificial Intellgn,001,Computer Science,"Grosz,Barbara J.",10,8,2,0,0,0,0,20
156936,COMPSCI 282R,Topics in Machine Learning,001,Computer Science,"Doshi-Velez,Finale",8,9,0,0,0,0,1,18
204013,COMPSCI 290HFB,CS Research Seminar,001,Computer Science,"Brooks,David",0,28,0,0,0,0,0,28
114035,COMPSCI 299R,Special Topics in Computer Sci,001,Computer Science,"Parkes,David",2,14,0,0,0,0,0,16
108374,COMPSCI 304,Statistical Machine Learning,001,Computer Science,"Adams,Ryan Prescott",0,1,0,0,0,0,0,1
109278,COMPSCI 306,High-Perform Software Systems,001,Computer Science,"Kohler,Eddie",0,2,0,0,0,0,0,2
119252,COMPSCI 308,Bio-Inspired Multi-Agent Syste,001,Computer Science,"Nagpal,Radhika",0,2,0,0,0,0,0,2
116301,COMPSCI 310,Computational Mechanism Design,001,Computer Science,"Parkes,David",0,4,0,0,0,0,0,4
143299,COMPSCI 312,"Collaborative Systems, AI",001,Computer Science,"Grosz,Barbara J.",0,1,0,0,0,0,0,1
124155,COMPSCI 314,Visual Computing,001,Computer Science,"Pfister,Hanspeter",0,6,0,0,0,0,0,6
125388,COMPSCI 316,Social Computing: Comptn & Eco,001,Computer Science,"Chen,Yiling",0,2,0,0,0,0,0,2
156744,COMPSCI 320,Data Systems Design,001,Computer Science,"Idreos,Stratos",0,4,0,0,0,0,0,4
113643,COMPSCI 322,"Databases, Operating System",001,Computer Science,"Seltzer,Margo I",0,6,0,0,0,0,0,6
111666,COMPSCI 324,Human-Computer Comm,001,Computer Science,"Shieber,Stuart M.",0,2,0,0,0,0,0,2
126331,COMPSCI 326,Intel Interactive Systems,001,Computer Science,"Gajos,Krzysztof Z",0,3,0,0,0,0,0,3
160962,COMPSCI 327,Tools for Communication,001,Computer Science,"Sudan,Madhu",0,2,0,0,0,0,0,2
116858,COMPSCI 344,Computer Architecture,001,Computer Science,"Brooks,David",0,8,0,0,0,0,0,8
120091,COMPSCI 348,Computer Vision,001,Computer Science,"Zickler,Todd",0,2,0,0,0,0,0,2
113027,COMPSCI 356,Computational Complexity,001,Computer Science,"Valiant,Leslie G.",0,1,0,0,0,0,0,1
115136,COMPSCI 358,Computational Complexity,001,Computer Science,"Vadhan,Salil P.",0,4,0,0,0,0,0,4
109883,COMPSCI 360,Online and Randomized Algorith,001,Computer Science,"Mitzenmacher,Michael D.",0,2,0,0,0,0,0,2
160959,COMPSCI 362,Software Systems,001,Computer Science,"Mickens,James",0,1,0,0,0,0,0,1
126329,COMPSCI 364,Programming Lang and Security,001,Computer Science,"Chong,Stephen",0,4,0,0,0,0,0,4
204561,COMPSCI 372,Topics in Theory for Society,001,Computer Science,"Dwork,Cynthia",0,1,0,0,0,0,0,1
110261,COMPSCI 378,Sketch Algorithms Massive Data,001,Computer Science,"Nelson,Jelani",0,3,0,0,0,0,0,3
110263,COMPSCI 380,Algorithms for Social Data,001,Computer Science,"Singer,Yaron",0,2,0,0,0,0,0,2
160961,COMPSCI 382,Natural Language Understanding,001,Computer Science,"Rush,Alexander Matthew",0,4,0,0,0,0,0,4
160963,COMPSCI 384,Robots and Dynamical Systems,001,Computer Science,"Kuindersma,Scott",0,3,0,0,0,0,0,3
160970,COMPSCI 386,Machine Learning,001,Computer Science,"Doshi-Velez,Finale",0,4,0,0,0,0,0,4
112960,COMPSCI 51,Intro to Computer Science II,001,Computer Science,"Shieber,Stuart M.",340,1,0,5,0,0,5,351
203578,COMPSCI 90NBR,Issues Intelligence Gathering,001,Computer Science,"Zittrain,Jonathan L.",1,0,0,0,0,0,0,1
113257,COMPSCI 91R,Supervised Reading and Researc,001,Computer Science,"Lewis,Harry R.",42,0,0,0,0,0,0,42
122591,CPB 91,Introduction to Research,001,Chemical & Physical Biology,"Samuels,Martin A.",16,0,0,0,0,0,0,16
159732,CPB 99B,Lab Research for Honors Thesis,001,Chemical & Physical Biology,"Samuels,Martin A.",11,0,0,0,0,0,0,11
108890,CULTBLF 19,Contemporary Muslim Societies,001,General Education,"Asani,Ali S.",87,0,0,1,0,0,0,88
120880,CULTBLF 23,From Hebrew Bible to Judaism,001,General Education,"Cohen,Shaye J.D.",363,0,0,0,0,0,1,364
122258,CULTBLF 31,"Saints, Heretics, and Atheists",001,General Education,"McDonough,Jeffrey K.",130,0,0,0,1,0,0,131
126199,CULTBLF 33,Study of East Asian Religions,001,General Education,"Robson,James",137,2,0,0,1,0,0,140
126004,CULTBLF 35,Classical Mythology,001,General Education,"Libby,Brigitte A. B.",180,0,0,2,0,0,0,182
123734,CULTBLF 42,Communism&Politics of Culture,001,General Education,"Bolton,Jonathan Hughes",9,0,0,0,0,0,1,10
108852,CULTBLF 55,The Enlightenment,001,General Education,"Engell,James",4,0,0,0,0,0,0,4
156302,CULTBLF 60,Religion in India,001,General Education,"Eck,Diana L.",18,2,0,0,0,0,0,20
159660,CZCH AB,Elementary Czech II,001,Slavic Languages & Literatures,"Tuckerova,Veronika",1,1,0,0,0,1,0,3
159716,CZCH BB,Intermediate Czech II,001,Slavic Languages & Literatures,"Tuckerova,Veronika",2,0,0,0,0,0,0,2
123797,CZCH CR,Advanced Czech,001,Slavic Languages & Literatures,"Tuckerova,Veronika",1,0,0,0,0,0,0,1
117756,DESIGN 300,Reading and Research,0007,"Arch, Landscape & Urban Plan","Kayden,Jerold S.",0,1,0,0,0,0,0,1
117756,DESIGN 300,Reading and Research,001,"Arch, Landscape & Urban Plan",,0,0,0,0,0,0,0,0
117756,DESIGN 300,Reading and Research,002,"Arch, Landscape & Urban Plan","Hays,K. Michael",0,1,0,0,0,0,0,1
117756,DESIGN 300,Reading and Research,003,"Arch, Landscape & Urban Plan","Naginski,Erika",0,0,0,0,0,0,0,0
117756,DESIGN 300,Reading and Research,014,"Arch, Landscape & Urban Plan","Malkawi,Ali",0,2,0,0,0,0,0,2
111709,DESIGN 304,Doctoral Dissertations,003,"Arch, Landscape & Urban Plan","Picon,Antoine",0,2,0,0,0,0,0,2
126385,DRB 310,Blood Stem Cell Development,001,Medical Sciences,"North,Trista Elizabeth",0,1,0,0,0,0,0,1
126386,DRB 311,Cardiovascular Development and,001,Medical Sciences,"Burns,Caroline Erter",0,1,0,0,0,0,0,1
126387,DRB 312,Epigenetic Modifications,001,Medical Sciences,"Meissner,Alexander",0,3,0,0,0,0,0,3
126388,DRB 313,Liver Development,001,Medical Sciences,"Goessling,Wolfram",0,2,0,0,0,0,0,2
126389,DRB 314,Devel & Reprogramming Neuronal,001,Medical Sciences,"Arlotta,Paola",0,3,0,0,0,0,0,3
126391,DRB 316,Stem Cells and Organ Size,001,Medical Sciences,"Camargo,Fernando D.",0,3,0,0,0,0,0,3
109351,DRB 318,Adult hippocampal neurogenesis,001,Medical Sciences,"Sahay,Amar",0,2,0,0,0,0,0,2
127403,DRB 320,Lung Regeneration and Lung Dis,001,Medical Sciences,"Rajagopal,Jayaraj",0,1,0,0,0,0,0,1
127739,DRB 321,Stem Cells and Neurodegenerati,001,Medical Sciences,"Rubin,Lee",0,3,0,0,0,0,0,3
107628,DRB 322,Regulation of Tissue Stem Cell,001,Medical Sciences,"Breault,David T.",0,1,0,0,0,0,0,1
109121,DRB 325,Tissue-Specific Stem Cells,001,Medical Sciences,"Wagers,Amy",0,1,0,0,0,0,0,1
109147,DRB 326,Epigenetic Regulation by Large,001,Medical Sciences,"Rinn,John L",0,3,0,0,0,0,0,3
160767,DRB 327,MicroRNA in dvlpmnt & disease,001,Medical Sciences,"Slack,Frank",0,3,0,0,0,0,0,3
122586,DRB 330QC,Experimental Approchs to Dev B,001,Medical Sciences,"Van Vactor,David",0,9,1,0,0,0,0,10
203888,E-PSCI 10,A Brief History of the Earth,001,Earth & Planetary Sciences,"Mitrovica,Jerry X.",21,0,0,0,1,0,0,22
114664,E-PSCI 109,Earth Resources & Environmnt,001,Earth & Planetary Sciences,"Shaw,John H.",27,0,0,0,0,0,0,27
122093,E-PSCI 133,Atmospheric Chemistry,001,Earth & Planetary Sciences,"Jacob,Daniel J.",15,0,0,0,1,0,0,16
204007,E-PSCI 138,Mysteries of Climate Dynamics,001,Earth & Planetary Sciences,"Farrell,Brian F.",6,0,0,0,0,0,0,6
108750,E-PSCI 162,Hydrology & Envir Geomechanics,001,Earth & Planetary Sciences,"Rice,James R.",2,0,0,1,0,0,0,3
120728,E-PSCI 174,Fieldwork in Earth Science,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",7,0,0,0,0,0,0,7
126103,E-PSCI 182,Stratigraphy and Sedimentology,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",6,6,0,0,0,0,0,12
126669,E-PSCI 189,Geobiological methods,001,Earth & Planetary Sciences,"Johnston,David T",6,1,0,0,0,0,0,7
119890,E-PSCI 231,Climate Dynamics,001,Earth & Planetary Sciences,"Tziperman,Eli",0,4,0,4,0,0,0,8
120783,E-PSCI 236,Environmental Modeling,001,Earth & Planetary Sciences,"Wofsy,Steven C.",1,4,0,4,0,0,0,9
119062,E-PSCI 237,Planetary Radiation & Climate,001,Earth & Planetary Sciences,"Wordsworth,Robin",1,5,0,0,0,0,0,6
146721,E-PSCI 241,Isotope Geochem/Planetary Evol,001,Earth & Planetary Sciences,"Jacobsen,Stein B.",0,5,0,0,0,0,0,5
107945,E-PSCI 274,Field Geology,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",1,2,0,0,0,0,0,3
111685,E-PSCI 281,Great Papers in Earth Sciences,001,Earth & Planetary Sciences,"Huybers,Peter John",0,4,0,0,0,0,0,4
135034,E-PSCI 330,Climate Atmos Chem & Kinetics,001,Earth & Planetary Sciences,"Anderson,James G.",0,1,0,0,0,0,0,1
136675,E-PSCI 331,Atmospheric Chemistry,001,Earth & Planetary Sciences,"Jacob,Daniel J.",0,6,0,0,0,0,0,6
111964,E-PSCI 332,Dynamic Meteorology,001,Earth & Planetary Sciences,"Farrell,Brian F.",0,1,0,0,0,0,0,1
112465,E-PSCI 335,Climate Dynamics/Phys Oceanogr,001,Earth & Planetary Sciences,"Tziperman,Eli",0,4,0,0,0,0,0,4
119664,E-PSCI 336,Geophysical Fluid Dynamics,001,Earth & Planetary Sciences,"Tziperman,Eli",0,1,0,0,0,0,0,1
121682,E-PSCI 338,Atmospheric Chemistry,001,Earth & Planetary Sciences,"Wofsy,Steven C.",0,3,0,0,0,0,0,3
117893,E-PSCI 339,Biogeochemistry,001,Earth & Planetary Sciences,"Pearson,Ann",0,2,0,0,0,0,0,2
120356,E-PSCI 341,Isotope Geochemistry,001,Earth & Planetary Sciences,"Jacobsen,Stein B.",0,3,0,0,0,0,0,3
121156,E-PSCI 342,Atmospheric & Climate Dynamics,001,Earth & Planetary Sciences,"Kuang,Zhiming",0,3,0,0,0,0,0,3
123215,E-PSCI 343,Analysis of Climate Record,001,Earth & Planetary Sciences,"Huybers,Peter John",0,3,0,0,0,0,0,3
118106,E-PSCI 344,Stable Isotope Geochemistry,001,Earth & Planetary Sciences,"Schrag,Daniel P.",0,2,0,0,0,0,0,2
118677,E-PSCI 345,Solid Earth Geochemistry,001,Earth & Planetary Sciences,"Langmuir,Charles",0,1,0,0,0,0,0,1
203360,E-PSCI 350,Planet Atmospheres & Climate,001,Earth & Planetary Sciences,"Wordsworth,Robin",0,1,0,0,0,0,0,1
111039,E-PSCI 362,Dynamo Theory Research Seminar,001,Earth & Planetary Sciences,"Bloxham,Jeremy",0,1,0,0,0,0,0,1
124143,E-PSCI 363,Earth & Environmental Process,001,Earth & Planetary Sciences,"Rice,James R.",0,2,0,0,0,0,0,2
203359,E-PSCI 366,Earthquake Seismology,001,Earth & Planetary Sciences,"Denolle,Marine A",0,2,0,0,0,0,0,2
113927,E-PSCI 367,Global Geodynamics,001,Earth & Planetary Sciences,"Mitrovica,Jerry X.",0,6,0,0,0,0,0,6
114453,E-PSCI 368,Seismology,001,Earth & Planetary Sciences,"Ishii,Miaki",0,1,0,0,0,0,0,1
121457,E-PSCI 369,Topics in Active Tectonics,001,Earth & Planetary Sciences,"Meade,Brendan J.",0,2,0,0,0,0,0,2
125317,E-PSCI 370,Structural Analysis,001,Earth & Planetary Sciences,"Shaw,John H.",0,3,0,0,0,0,0,3
110528,E-PSCI 380,Geology and Earth History,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",0,3,0,0,0,0,0,3
126101,E-PSCI 381,Isotope Geobio & Earth History,001,Earth & Planetary Sciences,"Johnston,David T",0,4,0,0,0,0,0,4
128224,E-PSCI 50,The Fluid Earth,001,Earth & Planetary Sciences,"Pearson,Ann",6,0,0,0,0,0,0,6
109527,E-PSCI 51,Planet Materials/Earth Resourc,001,Earth & Planetary Sciences,"Jacobsen,Stein B.",0,0,0,0,0,0,0,0
108969,E-PSCI 56,Geobiology & History of Life,001,Earth & Planetary Sciences,"Johnston,David T",6,0,0,0,0,0,0,6
110761,E-PSCI 91,Supervised Reading & Research,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",2,0,0,0,0,0,0,2
159619,E-PSCI 99B,Tutorial - Senior Year,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",7,0,0,0,0,0,0,7
119754,EABS 245R,Ritual & Txt in Jpn Buddh Lit,001,East Asian Langs & Civ,"Abe,Ryuichi",0,1,0,0,0,0,0,1
125643,EABS 256R,Chinese Buddhist Texts,001,East Asian Langs & Civ,"Robson,James",0,1,0,0,0,0,0,1
117751,EABS 300,Reading and Research,001,East Asian Langs & Civ,"Abe,Ryuichi",0,2,0,0,0,0,0,2
117751,EABS 300,Reading and Research,002,East Asian Langs & Civ,"Robson,James",0,1,0,0,0,0,0,1
159550,EAFM 112,Global Japanese Cinema,01,East Asian Langs & Civ,"Zahlten,Alexander",27,1,0,0,0,0,1,29
203465,EAFM 160,Digital Humanities,01,East Asian Langs & Civ,"Kuriyama,Shigehisa",3,5,0,0,0,0,0,8
160719,EAFM 300,Reading and Research,003,East Asian Langs & Civ,"Yoda,Tomiko",0,1,0,0,0,0,0,1
204413,EASTD 151,Buddhist Art of Korea,01,East Asian Langs & Civ,"Stiller,Maya",0,5,0,1,0,0,0,6
130618,EASTD 195,Fighting Poverty in China,001,East Asian Langs & Civ,"Dillon,Nara",2,1,0,2,1,1,0,7
203782,EASTD 208,Understanding Religion,01,East Asian Langs & Civ,"Hardacre,Helen",0,1,1,0,0,0,0,2
152860,EASTD 90R,East Asian Language Tutorials,001,East Asian Langs & Civ,"Howell,David L",1,1,0,0,0,0,0,2
145419,EASTD 97AB,Intro E. Asia Issues & Methods,001,East Asian Langs & Civ,"Howell,David L",37,0,0,0,1,0,0,38
159890,EASTD 99B,Tutorial - Senior Year,001,East Asian Langs & Civ,"Howell,David L",6,0,0,0,0,0,0,6
108901,ECON 1010A,Intermediate Microeconomics,001,Economics,"Melitz,Marc",90,0,0,2,2,0,1,95
112062,ECON 1010B,Intermediate Macroeconomics,001,Economics,"Foote,Christopher L.",308,0,0,2,4,0,0,314
120172,ECON 1011B,Intermediate Macroeconomics: A,001,Economics,"Chodorow-Reich,Gabriel Isaac",58,0,1,1,0,0,0,60
203356,ECON 1025,From Gorbachev to Putin,001,Economics,"Boycko,Maxim",12,4,0,0,0,0,0,16
114133,ECON 1030,Psychology and Economics,001,Economics,"Strzalecki,Tomasz",69,0,1,2,3,0,0,75
123893,ECON 1050,"Strategy, Conflict, and",001,Economics,"Neugeboren,Robert",21,1,0,1,2,0,2,27
204433,ECON 1078,Analyzing Education Policy,1,Economics,"Goodman,Joshua Samuel",4,2,0,0,0,0,0,6
204412,ECON 1082,"Households, Firms, and Communi",1,Economics,"Breza,Emily L",23,0,0,0,0,0,0,23
109894,ECON 10B,Principles of Economics,001,Economics,"Mankiw,N. Gregory",568,0,0,2,0,0,2,572
123033,ECON 1123,Introduction to Econometrics,001,Economics,"Bruich,Gregory Alan",74,1,4,1,1,1,2,84
107811,ECON 1310,The Economy of China,001,Economics,"Cooper,Richard N.",42,0,0,0,0,0,0,42
204518,ECON 1338,Inequality and Poverty,1,Economics,"Pendakur,Krishna",41,0,1,3,2,0,0,47
124231,ECON 1389,Economics of Global Health,001,Economics,"McConnell,Margaret Anne",21,1,0,3,0,0,0,25
109969,ECON 1544,Foundations of International,001,Economics,"Gopinath,Gita",38,0,0,3,6,0,1,48
116133,ECON 1640,Industrial Organization,001,Economics,"Lee,Robin S.",28,0,0,0,0,0,0,28
111261,ECON 1661,Fundamentals of Environmental,001,Economics,"Stavins,Robert",43,0,1,2,0,0,0,46
117237,ECON 1745,Corporate Finance,001,Economics,"Opp,Marcus M.",87,0,0,9,5,0,1,102
156356,ECON 1759,Financial Sys & Central Bank,001,Economics,"Stein,Jeremy C.",51,0,0,7,3,0,1,62
112195,ECON 1818,Econ of Discontinuous Change,001,Economics,"Freeman,Richard B.",62,0,0,1,1,0,0,64
159877,ECON 2001B,"Resrch,Behavior in Games & Mrk",001,Economics,"Laibson,David I.",0,17,0,0,0,0,0,17
160586,ECON 2005HFB,Research in Contracts and Orgs,001,Economics,"Hart,Oliver",0,2,0,0,0,0,0,2
124139,ECON 2010B,Economic Theory,001,Economics,"Green,Jerry R.",2,32,0,0,0,0,0,34
159639,ECON 2010D,Economic Theory,001,Economics,"Farhi,Emmanuel",1,32,0,0,0,0,0,33
113615,ECON 2020B,Microeconomic Theory II,001,Economics,"Kohlberg,Elon",1,29,1,6,0,2,0,39
119960,ECON 2030,Psychology and Economics,001,Economics,"Laibson,David I.",13,20,0,6,0,0,0,39
204015,ECON 2034,Networks,001,Economics,"Golub,Benjamin",1,2,0,5,0,0,0,8
121331,ECON 2059,Decision Theory,001,Economics,"Strzalecki,Tomasz",1,2,0,0,0,0,0,3
160588,ECON 2087HFRB,Advanced Topics in Theory,001,Economics,"Strzalecki,Tomasz",1,4,0,0,0,0,0,5
115026,ECON 2120,Intro to Applied Econometrics,001,Economics,"Chamberlain,Gary",4,49,0,4,0,0,0,57
159891,ECON 2162B,Research in Econometrics,001,Economics,"Kasy,Maximilian",0,3,0,0,0,0,0,3
124933,ECON 2330,History and Human Capital,001,Economics,"Goldin,Claudia",3,19,0,4,1,0,0,27
160591,ECON 2332HFCB,Early-Stage Research in Econ D,001,Economics,"Rao,Gautam",0,9,0,0,0,0,0,9
156747,ECON 2335,Econ Divergence MidEast & Euro,001,Economics,"Chaney,Eric",2,6,0,2,0,0,0,10
160359,ECON 2338,Behavioral Development Economi,001,Economics,"Rao,Gautam",0,16,0,4,0,1,0,21
159920,ECON 2339RB,Economic History Lunch,001,Economics,"Goldin,Claudia",0,4,0,0,0,0,0,4
110240,ECON 2342,China Economy Seminar,001,Economics,"Freeman,Richard B.",0,0,0,2,0,0,0,2
160595,ECON 2390DHFB,Research in Economic Developme,001,Economics,"Kremer,Michael R.",0,1,0,0,0,0,0,1
156554,ECON 2392,The Pol Economy of Econ,001,Economics,"Voigtlander,Nico",0,7,0,0,0,0,0,7
113835,ECON 2410,Adv Topics in Macroeconomics,001,Economics,"Chodorow-Reich,Gabriel Isaac",0,10,0,0,0,0,0,10
125372,ECON 2410A,Macro-Finance: Rational and Be,1,Economics,"Gabaix,Xavier",1,9,0,0,0,0,0,10
160597,ECON 2420HFB,Research in Macroeconomics,001,Economics,"Farhi,Emmanuel",0,17,0,0,0,0,0,17
203371,ECON 2421,Monetary and Fiscal Policy,001,Economics,"Farhi,Emmanuel",0,0,0,0,0,0,0,0
118658,ECON 2450B,Public Econ and Fiscal Policy,001,Economics,"Hendren,Nathaniel",0,20,0,2,0,0,0,22
121703,ECON 2460,Health Economics Workshop,001,Economics,"Cutler,David",0,8,0,0,0,0,0,8
126074,ECON 2465,Health Economics,001,Economics,"Cutler,David",1,8,0,2,0,0,0,11
159892,ECON 2480B,Research in Public Econ and,001,Economics,"Feldstein,Martin S.",0,12,0,0,0,0,0,12
110310,ECON 2510,Inside Gov: Making Public Pol,001,Economics,"Summers,Lawrence H.",17,5,1,3,0,0,0,26
120439,ECON 2530B,International Finance,001,Economics,"Gopinath,Gita",0,5,0,1,0,0,0,6
143462,ECON 2535,Adv Topics in Internationl Tra,001,Economics,"Melitz,Marc",0,5,0,0,0,0,0,5
160598,ECON 2540HFB,Research in International Econ,001,Economics,"Melitz,Marc",0,10,0,0,0,0,0,10
111407,ECON 2611,Industrial Organization II,001,Economics,"Kalouptsidi,Myrto",0,9,0,1,0,0,0,10
160600,ECON 2640HFB,Research in Industrial,001,Economics,"Pakes,Ariel",0,9,0,0,0,0,0,9
160601,ECON 2690HFB,EnvironEcon and Policy: Semina,001,Economics,"Stavins,Robert",0,3,0,0,0,0,0,3
110731,ECON 2725,Corporate Finance and Banking,001,Economics,"Sunderam,Adi",0,11,0,3,0,0,1,15
124076,ECON 2726,Theor & Empir Perspct on Entre,001,Economics,"Lerner,Josh",12,3,0,2,1,2,0,20
160603,ECON 2770HFB,Research in Financial Economic,001,Economics,"Campbell,John Y.",0,24,0,0,0,0,0,24
160605,ECON 2812HFB,Research in Labor Economics,001,Economics,"Katz,Lawrence F.",0,22,0,0,0,0,0,22
124078,ECON 2880,Economics of Science,001,Economics,"Freeman,Richard B.",1,1,0,0,0,0,0,2
122105,ECON 2888R,Econ of Science and Engineerin,001,Economics,"Freeman,Richard B.",14,0,0,0,0,0,0,14
160613,ECON 3336HFRB,Economic History Workshop,001,Economics,"Goldin,Claudia",0,1,0,0,0,0,0,1
160617,ECON 3450HFB,Public Econ and Fiscal Policy,001,Economics,"Hendren,Nathaniel",0,0,0,0,0,0,1,1
160623,ECON 3530HFB,The International Econ Worksho,001,Economics,"Antras,Pol",0,1,0,0,0,0,0,1
160630,ECON 3810CHFRB,The Labor Economics Workshop,001,Economics,"Katz,Lawrence F.",0,4,0,0,0,0,0,4
