Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
112062,ECON 1010B,Intermediate Macroeconomics,001,Economics,"Foote,Christopher L.",230,0,0,1,3,0,0,234
120172,ECON 1011B,Intermediate Macroeconomics: A,001,Economics,"Chodorow-Reich,Gabriel Isaac",52,0,0,0,0,0,0,52
203356,ECON 1025,From Gorbachev to Putin,001,Economics,"Boycko,Maxim",15,1,0,0,0,0,0,16
114133,ECON 1030,Psychology and Economics,001,Economics,"Strzalecki,Tomasz",62,0,0,0,2,0,0,64
160360,ECON 1033,Networks,001,Economics,"Golub,Benjamin",15,1,0,3,1,0,0,20
211392,ECON 1042,Sports Economics,001,Economics,"Cramer,Judd N.L.",100,0,0,0,0,0,0,100
123893,ECON 1050,"Strategy, Conflict, and",001,Economics,"Neugeboren,Robert",5,0,0,2,0,0,0,7
111817,ECON 1052,Game Theory and Econ,001,Economics,"Li,Shengwu",19,0,0,0,0,0,0,19
204433,ECON 1078,Analyzing Education Policy,001,Economics,"Carlana,Michela",14,0,0,0,0,0,0,14
109894,ECON 10B,Principles of Economics,001,Economics,"Furman,Jason",523,0,0,1,1,0,0,525
123033,ECON 1123,Introduction to Econometrics,001,Economics,"Bruich,Gregory Alan",118,0,1,0,1,1,0,121
107811,ECON 1310,The Economy of China,001,Economics,"Cooper,Richard N.",16,1,0,1,3,0,0,21
118764,ECON 1393,Poverty and Development,001,Economics,"Nunn,Nathan",37,0,1,0,3,0,0,41
125716,ECON 1425,Political Economics,001,Economics,"Shleifer,Andrei",18,0,0,0,0,0,0,18
111477,ECON 1545,Intl Financ & Monetary Policy,001,Economics,"Rogoff,Kenneth S.",15,0,0,0,0,0,0,15
116356,ECON 1550,International Macroeconomics,001,Economics,"Frankel,Jeffrey A.",2,0,0,1,0,0,0,3
124646,ECON 1642,Advanced Industrial Organizati,001,Economics,"Dubois,Pierre Christian",11,0,0,0,1,0,0,12
111261,ECON 1661,Economics of Climate Change an,001,Economics,"Stavins,Robert",56,0,1,5,0,0,0,62
117237,ECON 1745,Corporate Finance,001,Economics,"Papaioannou,Ilias",139,3,0,4,9,0,0,155
207618,ECON 1746,The Financial Crisis,01,Economics,"Dynan,Karen",70,0,1,0,5,0,0,76
112195,ECON 1818,Econ of Discontinuous Change,001,Economics,"Freeman,Richard B.",15,0,0,1,0,0,0,16
212557,ECON 20,Introduction to Data Analysis,001,Economics,"Andrews,Isaiah Smith",27,0,0,0,0,0,0,27
113716,ECON 2000,Research Paper,001,Economics,"Miron,Jeffrey A.",0,23,0,0,0,0,0,23
124139,ECON 2010B,Economic Theory,001,Economics,"Green,Jerry R.",1,32,0,0,0,0,0,33
159639,ECON 2010D,Economic Theory,001,Economics,"Farhi,Emmanuel",2,32,0,0,1,0,0,35
113615,ECON 2020B,Microeconomic Theory II,001,Economics,"Avery,Christopher",0,33,0,3,0,0,0,36
119960,ECON 2030,Psychology and Economics,001,Economics,"Laibson,David I.",14,21,1,3,0,0,0,39
204015,ECON 2034,Networks,001,Economics,"Golub,Benjamin",5,12,0,6,0,0,0,23
205523,ECON 2115,Econometric Methods II,001,Economics,"Layton,Tim J.",0,23,0,3,0,0,0,26
120662,ECON 2140,Econometric Methods,001,Economics,"Andrews,Isaiah Smith",0,46,0,3,0,1,0,50
126819,ECON 2325,Comparative Historical Econ,001,Economics,"Nunn,Nathan",0,15,0,3,0,0,0,18
124933,ECON 2330,History and Human Capital,001,Economics,"Katz,Lawrence F.",1,10,0,1,0,0,0,12
160359,ECON 2338,Behavioral Development Economi,001,Economics,"Rao,Gautam",0,15,0,1,0,0,0,16
156645,ECON 2390,Development Economics,001,Economics,"Kremer,Michael R.",0,4,0,2,0,0,0,6
207939,ECON 2414,Advanced Topics in Economic Gr,001,Economics,"Aghion,Philippe",1,7,0,1,0,0,0,9
207940,ECON 2416,Advanced Topics in Empirical M,001,Economics,"Chodorow-Reich,Gabriel Isaac",0,10,0,4,0,0,0,14
118658,ECON 2450B,Public Econ and Fiscal Policy,001,Economics,"Hendren,Nathaniel",0,18,0,0,0,0,0,18
126074,ECON 2465,Health Economics,001,Economics,"Cutler,David",0,4,0,1,0,0,0,5
143462,ECON 2535,Adv Topics in Internationl Tra,001,Economics,"Melitz,Marc",0,7,0,0,0,0,0,7
111407,ECON 2611,Industrial Organization II,001,Economics,"Kalouptsidi,Myrto",0,14,0,0,0,0,0,14
110341,ECON 2612,Topics in Industrial O,001,Economics,"Lee,Robin",0,13,0,0,0,0,0,13
119971,ECON 2727,Empirical Methods Financial Ec,001,Economics,"Hanson,Samuel Gregory",1,4,1,1,0,0,0,7
161299,ECON 2730,Theoretical and Empirical Pers,001,Economics,"Lerner,Josh",24,8,0,1,1,0,0,34
112770,ECON 2810B,Labor Economics & Market Insts,001,Economics,"Pallais,Amanda D.",1,26,0,3,0,0,0,30
124078,ECON 2880,Economics of Science,001,Economics,"Freeman,Richard B.",7,0,0,0,0,0,0,7
210861,ECON 2903,Metrics Reading Group,001,Economics,"Andrews,Isaiah Smith",0,16,0,0,0,0,0,16
208001,ECON 2905,Early Stage Research Economic,001,Economics,"Breza,Emily L",0,15,0,0,0,0,0,15
211332,ECON 2906,Macroeconomics Reading Group,001,Economics,"Farhi,Emmanuel",0,10,0,0,0,0,0,10
210860,ECON 2907,Public Reading Group,001,Economics,"Stantcheva,Stefanie Pentcheva",0,26,0,0,0,0,0,26
211181,ECON 2909,IO Reading Group,001,Economics,"Lee,Robin",0,9,0,0,0,0,0,9
211314,ECON 2910,Political Economy Reading Grou,001,Economics,"Alesina,Alberto",0,6,0,0,0,0,0,6
215766,ECON 2911,Finance Reading Group,001,Economics,"Campbell,John Y.",0,14,0,1,0,0,0,15
210859,ECON 2912,Labor Reading Group,001,Economics,"Katz,Lawrence F.",0,20,0,0,0,0,0,20
208352,ECON 3000,TIME,001,Economics,"Miron,Jeffrey A.",0,120,0,0,0,0,0,120
120245,ECON 3001,Grad Workshop Behavioral,001,Economics,"Laibson,David I.",0,8,0,0,0,0,0,8
126663,ECON 3002,Theory Grad Workshop,001,Economics,"Strzalecki,Tomasz",0,7,0,0,0,0,0,7
111451,ECON 3003,Econometrics Grad Workshop,001,Economics,"Stock,James H.",0,2,0,0,0,0,0,2
123105,ECON 3004,Economic History Grad Workshop,001,Economics,"Goldin,Claudia",0,3,0,0,0,0,0,3
110160,ECON 3005,Economic Development Grad Work,001,Economics,"Dell,Melissa Lynne",0,9,0,0,0,0,0,9
117451,ECON 3006,Macro Grad Student Workshop,001,Economics,"Farhi,Emmanuel",0,8,0,0,0,0,0,8
119562,ECON 3007,Public Econ Grad Student Works,001,Economics,"Cutler,David",0,10,0,0,0,0,0,10
113575,ECON 3008,International Grad Student Wor,001,Economics,"Melitz,Marc",0,11,0,0,0,0,0,11
117566,ECON 3009,IO Grad Student Workshop,001,Economics,"Lee,Robin",0,13,0,0,0,0,0,13
204662,ECON 3010,POL Econ Grad Student Workshop,001,Economics,"Nunn,Nathan",0,4,0,0,0,0,0,4
115030,ECON 3011,Finance Grad Student Workshop,001,Economics,"Campbell,John Y.",0,9,0,0,0,0,0,9
111404,ECON 3012,Labor Grad Student Workshop,001,Economics,"Katz,Lawrence F.",0,31,0,0,0,0,0,31
107608,ECON 3013,Contracts and Orgs Grad Worksh,001,Economics,"Hart,Oliver",0,2,0,0,0,0,0,2
120837,ECON 3016,Environmental Grad Student Wor,001,Economics,"Stavins,Robert",0,1,0,0,0,0,0,1
113829,ECON 3116,EnvironEcon and Policy: Semina,001,Economics,"Stavins,Robert",0,3,0,0,0,0,0,3
121703,ECON 3117,Health Economics Seminar,001,Economics,"Cutler,David",0,4,0,0,0,0,0,4
208364,ECON 50,Big Data,001,Economics,"Chetty,Nadarajan",358,1,2,3,3,0,1,368
107827,ECON 910R,Supervised Reading and Researc,001,Economics,"Bruich,Gregory Alan",8,0,0,0,0,0,0,8
122752,ECON 970,Tutorial - Sophomore Year,001,Economics,"Le Brun,Anne N.",1,0,0,0,0,0,0,1
122752,ECON 970,Tutorial - Sophomore Year,T01,Economics,"Le Brun,Anne N.",6,0,0,0,0,0,0,6
122752,ECON 970,Tutorial - Sophomore Year,T02,Economics,"Le Brun,Anne N.",9,0,0,0,0,0,0,9
122752,ECON 970,Tutorial - Sophomore Year,T03,Economics,"Le Brun,Anne N.",10,0,0,0,0,0,0,10
122752,ECON 970,Tutorial - Sophomore Year,T04,Economics,"Le Brun,Anne N.",10,0,0,0,0,0,0,10
122752,ECON 970,Tutorial - Sophomore Year,T05,Economics,"Le Brun,Anne N.",7,0,0,0,0,0,0,7
122752,ECON 970,Tutorial - Sophomore Year,T06,Economics,"Le Brun,Anne N.",7,0,0,0,0,0,0,7
122752,ECON 970,Tutorial - Sophomore Year,T07,Economics,"Le Brun,Anne N.",4,0,0,0,0,0,0,4
122752,ECON 970,Tutorial - Sophomore Year,T08,Economics,"Le Brun,Anne N.",8,0,0,0,0,0,0,8
122752,ECON 970,Tutorial - Sophomore Year,T09,Economics,"Le Brun,Anne N.",8,0,0,0,0,0,0,8
122752,ECON 970,Tutorial - Sophomore Year,T10,Economics,"Le Brun,Anne N.",8,0,0,0,0,0,0,8
122752,ECON 970,Tutorial - Sophomore Year,T11,Economics,"Le Brun,Anne N.",9,0,0,0,0,0,0,9
122752,ECON 970,Tutorial - Sophomore Year,T12,Economics,"Le Brun,Anne N.",6,0,0,0,0,0,0,6
122752,ECON 970,Tutorial - Sophomore Year,T13,Economics,"Le Brun,Anne N.",9,0,0,0,0,0,0,9
122752,ECON 970,Tutorial - Sophomore Year,T14,Economics,"Le Brun,Anne N.",8,0,0,0,0,0,0,8
122752,ECON 970,Tutorial - Sophomore Year,T15,Economics,"Le Brun,Anne N.",5,0,0,0,0,0,0,5
126777,ECON 980B,Education in the Economy,001,Economics,"Katz,Lawrence F.",14,0,0,0,0,0,0,14
156370,ECON 980CC,Readings on Market Imperfectio,001,Economics,"Hendren,Nathaniel",14,0,0,0,0,0,0,14
204014,ECON 980EE,The Behavioral Economics of Po,001,Economics,"Rao,Gautam",17,0,0,0,1,0,0,18
212647,ECON 980GG,Understanding Consumption,001,Economics,"Straub,Ludwig",7,0,0,0,1,0,0,8
212568,ECON 980MM,Field Experiments,001,Economics,"Pallais,Amanda D.",12,0,1,0,0,0,0,13
107675,ECON 980W,Policy Options in Health,001,Economics,"Pakes,Ariel",6,0,0,0,0,0,0,6
203866,ECON 980Z,Behavioral Finance,001,Economics,"Stein,Jeremy C.",18,0,0,0,0,0,0,18
208345,ECON 985DB,Research in International Trad,1,Economics,"Maggi,Andres Jorge",12,0,0,0,0,0,0,12
214568,ECON 985EB,Research in Behavioral Economi,001,Economics,"Becker,Anke",9,0,0,0,0,0,0,9
214569,ECON 985FB,"Research in Macroeconomics, Mo",001,Economics,"Sheremirov,Viacheslav",10,0,0,0,0,0,0,10
214570,ECON 985GB,"Research in Finance, Trade, In",001,Economics,"Stein,Hillary Beck",10,0,0,0,0,0,0,10
214571,ECON 985HB,"Research in Development, Polit",001,Economics,"Sun,Zhengyun Patricia",9,0,0,0,0,0,0,9
159912,ECON 985NB,"Applied Microecon, Labor & Gen",001,Economics,"Miron,Jeffrey A.",10,0,0,0,0,0,0,10
159917,ECON 985OB,Research in Applied Microecono,001,Economics,"Edlebi,Alley",7,0,0,0,0,0,0,7
204005,ECON 985WB,"Research in Labor Economics, L",001,Economics,"Cramer,Judd N.L.",10,0,0,0,0,0,0,10
121184,ECON 990A,Tutorial - Senior Year,001,Economics,"Baranga,Thomas Hugh",3,0,0,0,0,0,0,3
210880,EDU 300,Doctoral Research,001,Faculty of Arts & Sciences,,0,95,0,0,0,0,0,95
210881,EDU 301,Doctoral Teaching,001,Faculty of Arts & Sciences,,0,40,0,0,0,0,0,40
210882,EDU 302,Doctoral Independent Study,001,Faculty of Arts & Sciences,,0,14,0,0,0,0,0,14
160234,EGYPTIAN 200,Egyptian Text Reading,001,Near Eastern Languages & Civ,"Manuelian,Peter Der",0,2,0,0,0,0,0,2
126692,EGYPTIAN AB,The Language of the Pharaohs,001,Near Eastern Languages & Civ,"Manuelian,Peter Der",6,1,0,0,0,0,0,7
160752,EMR 121,Native Americans 21st Century,001,"Ethnicity, Migration, Rights","Henson,Eric C",2,0,0,1,0,0,0,3
205500,EMR 129,Education in Armed Conflict,1,"Ethnicity, Migration, Rights","Dryden Peterson,Sarah",1,0,0,0,0,0,0,1
208114,EMR 133,"Power, Knowledge, Identity",001,"Ethnicity, Migration, Rights","Craig,Eleanor Catherine",53,3,0,2,0,0,0,58
213404,EMR 137,Asian American Mobility,001,"Ethnicity, Migration, Rights","Sato,Courtney",7,1,0,0,0,0,0,8
213405,EMR 138,"Race, Religion, Revolution",001,"Ethnicity, Migration, Rights","Davidson,Christina",10,2,0,0,0,0,0,12
160553,ENG-SCI 100HFB,Engineering Design Projects,001,Engineering Sciences,"Keutsch,Frank N",50,0,0,0,0,0,0,50
156287,ENG-SCI 111,Intro to Scientific Computing,001,Engineering Sciences,"Pehlevan,Cengiz",1,0,0,0,0,0,0,1
160454,ENG-SCI 112,Thermodynamics by Case Study,001,Engineering Sciences,"Martin,Scot T.",17,0,0,0,0,0,0,17
131270,ENG-SCI 120,Intro: Mechanics of Solids,001,Engineering Sciences,"Vlassak,Joost J.",31,2,0,0,0,0,0,33
144952,ENG-SCI 123,Fluid Mechanics/Transport Proc,001,Engineering Sciences,"Sondak,David",51,0,0,0,0,0,0,51
133525,ENG-SCI 128,Computational Solid & Struc Me,001,Engineering Sciences,"Bertoldi,Katia",5,0,0,0,0,0,0,5
116859,ENG-SCI 150,Probability with Engineering,001,Engineering Sciences,"Lu,Yue",19,3,0,0,0,0,0,22
143005,ENG-SCI 151,Applied Electromagnetism,001,Engineering Sciences,"Hu,Evelyn",8,0,0,0,0,0,0,8
156518,ENG-SCI 153,Laboratory Electronics,001,Engineering Sciences,"Hayes,Thomas C.",4,0,0,0,0,0,0,4
148148,ENG-SCI 156,Signals and Communications,001,Engineering Sciences,"Calmon,Flavio du Pin",14,1,0,0,0,0,0,15
131554,ENG-SCI 159,Introduction to Robotics,001,Engineering Sciences,"Wood,Robert J.",16,0,0,0,0,0,0,16
207088,ENG-SCI 170,Engineering Quantum Mechanics,001,Engineering Sciences,"Narang,Prineha",13,0,0,3,0,0,0,16
109356,ENG-SCI 177,Microfabrication Laboratory,001,Engineering Sciences,"Loncar,Marko",1,0,0,0,0,0,0,1
108871,ENG-SCI 183,Introduction to Heat Transfer,001,Engineering Sciences,"Clarke,David",13,0,0,0,0,0,0,13
142254,ENG-SCI 202,Learn Est Control of Dyn Syst,001,Engineering Sciences,"Li,Na",0,6,0,0,0,0,0,6
109374,ENG-SCI 22,Designing for Desirability,001,Engineering Sciences,"Altringer,B",20,1,0,2,1,0,0,24
122340,ENG-SCI 221,Drug Delivery,001,Engineering Sciences,"Wright,James",20,8,0,0,0,0,0,28
124391,ENG-SCI 226R,Neural Engineering,001,Engineering Sciences,"Smith,Maurice",1,7,0,0,0,0,0,8
214512,ENG-SCI 228,Computational Solid & Struc Me,001,Engineering Sciences,"Bertoldi,Katia",0,9,1,0,0,0,0,10
119260,ENG-SCI 230,Advanced Tissue Engineering,001,Engineering Sciences,"Mooney,David",1,11,0,0,0,0,0,12
211051,ENG-SCI 234,Technology Venture Immersion,001,Engineering Sciences,"Walsh,Conor J",0,32,0,0,0,0,0,32
156947,ENG-SCI 24,Flavor Molecules Food Ferment,001,Engineering Sciences,"Sorensen,Pia",25,0,0,1,0,0,0,26
148181,ENG-SCI 241,Advanced Elasticity,001,Engineering Sciences,"Suo,Zhigang",0,8,0,0,0,0,0,8
156726,ENG-SCI 256,Informal Robotics,001,Engineering Sciences,"Hoberman,Chuck",1,0,0,1,0,0,0,2
215116,ENG-SCI 258,Introduction to Bioelectronics,001,Engineering Sciences,"Liu,Jia",1,1,1,0,0,0,0,3
134052,ENG-SCI 259,Advanced Intro to Robotics,001,Engineering Sciences,"Wood,Robert J.",2,6,0,0,0,0,0,8
204471,ENG-SCI 26,Humanity Challenges: Systems,001,Engineering Sciences,"Habbal,Fawwaz",10,0,0,0,0,0,0,10
109357,ENG-SCI 277,Microfabrication Laboratory,001,Engineering Sciences,"Loncar,Marko",0,2,0,0,0,0,0,2
207608,ENG-SCI 28,Science Technology and Society,001,Engineering Sciences,"Mahadevan,L",8,0,0,1,0,0,0,9
214579,ENG-SCI 292A,Launch Lab/Capstone 1,001,Engineering Sciences,"Wilcox,Russell J",0,28,0,0,0,0,0,28
214580,ENG-SCI 292B,Launch Lab/Capstone 2,001,Engineering Sciences,"Wilcox,Russell J",0,28,0,0,0,0,0,28
214632,ENG-SCI 298AR,Innovating in Health Care,001,Engineering Sciences,"Herzlinger,Regina E.",6,3,0,17,0,0,0,26
213398,ENG-SCI 298R,Methodologies Design EngineerT,001,Engineering Sciences,"Parker,Kit",0,0,1,13,0,0,0,14
143668,ENG-SCI 299R,Topics in Engineering Sciences,001,Engineering Sciences,"Habbal,Fawwaz",1,8,0,2,0,0,0,11
156746,ENG-SCI 306,Control Theory,001,Engineering Sciences,"Li,Na",0,6,0,0,0,0,0,6
148221,ENG-SCI 310,"Design, Sensing, and Control",001,Engineering Sciences,"Howe,Robert D.",0,3,0,0,0,0,0,3
205902,ENG-SCI 312,Information Theory & App,001,Engineering Sciences,"Calmon,Flavio du Pin",0,4,0,0,0,0,0,4
120087,ENG-SCI 314,Image Proc and Computer Vision,001,Engineering Sciences,"Zickler,Todd",0,2,0,0,0,0,0,2
146777,ENG-SCI 316,Wireless Computing Networking,001,Engineering Sciences,"Kung,H. T.",0,7,0,0,0,0,0,7
160964,ENG-SCI 318,Structured Representations,001,Engineering Sciences,"Ba,Demba",0,2,0,0,0,0,0,2
121405,ENG-SCI 320,Microrobotics & Robotic System,001,Engineering Sciences,"Wood,Robert J.",0,15,0,0,0,0,0,15
212606,ENG-SCI 321,Edge Computing,001,Engineering Sciences,"Janapa Reddi,Vijay",0,8,0,0,0,0,0,8
125480,ENG-SCI 322,Hetero Nano Devices & Bio-temp,001,Engineering Sciences,"Hu,Evelyn",0,1,0,0,0,0,0,1
120117,ENG-SCI 324,Materials Processing,001,Engineering Sciences,"Lewis,Jennifer",0,9,0,0,0,0,0,9
115694,ENG-SCI 326,Mixed-Signal VLSI Design,001,Engineering Sciences,"Wei,Gu-Yeon",0,4,0,0,0,0,0,4
117620,ENG-SCI 332,Integrated Circuits and Electr,001,Engineering Sciences,"Ham,Donhee",0,5,0,0,0,0,0,5
118787,ENG-SCI 334,Mech & Materials Small Structu,001,Engineering Sciences,"Suo,Zhigang",0,4,0,0,0,0,0,4
114275,ENG-SCI 336,Mechanics of Engin Materials,001,Engineering Sciences,"Vlassak,Joost J.",0,1,0,0,0,0,0,1
125478,ENG-SCI 340,Materials Phys & Eng,001,Engineering Sciences,"Clarke,David",0,5,0,0,0,0,0,5
127073,ENG-SCI 342,Mechanics of Soft Materials,001,Engineering Sciences,"Bertoldi,Katia",0,9,0,0,0,0,0,9
121466,ENG-SCI 346,Neural Control of Movement,001,Engineering Sciences,"Smith,Maurice",0,5,0,0,0,0,0,5
107734,ENG-SCI 350,Materials Science,001,Engineering Sciences,"Gordon,Roy G.",0,1,0,0,0,0,0,1
119262,ENG-SCI 352,Engineering Mammalian Cell,001,Engineering Sciences,"Mooney,David",0,8,0,0,0,0,0,8
118030,ENG-SCI 354,Cellular Biophysics,001,Engineering Sciences,"Parker,Kit",0,5,0,0,0,0,0,5
212600,ENG-SCI 355,Bioelectronics,001,Engineering Sciences,"Liu,Jia",0,4,0,0,0,0,0,4
144339,ENG-SCI 362,Atmospheric Chemistry,001,Engineering Sciences,"Jacob,Daniel J.",0,5,0,0,0,0,0,5
213687,ENG-SCI 367,Climate Physics,001,Engineering Sciences,"Linz,Marianna Katherine",0,1,0,0,0,0,0,1
160978,ENG-SCI 372,Atmospheric & Environment Chem,001,Engineering Sciences,"Keutsch,Frank N",0,6,0,0,0,0,0,6
122347,ENG-SCI 380,Biologically Inspired Design,001,Engineering Sciences,"Walsh,Conor J",0,16,0,0,0,0,0,16
160965,ENG-SCI 384,Energy Related Materials,001,Engineering Sciences,"Li,Xin",0,3,0,0,0,0,0,3
205867,ENG-SCI 386,Drug Delivery Methodologies,001,Engineering Sciences,"Mitragotri,Samir",0,8,0,0,0,0,0,8
205885,ENG-SCI 388,Quantum Materials,001,Engineering Sciences,"Narang,Prineha",0,4,0,0,0,0,0,4
212611,ENG-SCI 389,Atomistic Computational Design,01,Engineering Sciences,"Kozinsky,Boris",0,9,0,0,0,0,0,9
114496,ENG-SCI 390,Environmental Chemistry,001,Engineering Sciences,"Martin,Scot T.",0,3,0,0,0,0,0,3
160971,ENG-SCI 392,Environmental Chemistry,001,Engineering Sciences,"Sunderland,Elsie M",0,6,0,0,0,0,0,6
122884,ENG-SCI 396,"Nanoscale Optics, NEMS & Nanof",001,Engineering Sciences,"Loncar,Marko",0,2,0,0,0,0,0,2
127402,ENG-SCI 398,Multidimensional Signal,001,Engineering Sciences,"Lu,Yue",0,2,0,0,0,0,0,2
208271,ENG-SCI 399-TIME,Academic-Related Work SEAS,001,Engineering Sciences,,0,16,0,0,0,0,0,16
140008,ENG-SCI 50,Intro Electrical Engineering,001,Engineering Sciences,"Zickler,Todd",21,0,0,0,0,0,0,21
148434,ENG-SCI 51,Computer-Aided Machine Design,001,Engineering Sciences,"Rosen,Michelle Hilary",41,0,0,0,0,0,0,41
208134,ENG-SCI 54,Electronics for Engineers,001,Engineering Sciences,"Abrams,David Eric",25,0,0,0,0,0,0,25
208044,ENG-SCI 91HFR,Humanitarian Design Projects,001,Engineering Sciences,"Lombardo,Christopher Joseph",16,0,0,0,0,0,0,16
109477,ENG-SCI 91R,Supervised Reading and Researc,001,Engineering Sciences,"Ulrich,Patrick D",24,0,0,0,0,0,0,24
109272,ENG-SCI 95R,Startup R & D,001,Engineering Sciences,"Bottino,Paul B.",24,0,0,0,0,0,0,24
144983,ENG-SCI 96,Engineering Problem Solving,001,Engineering Sciences,"Habbal,Fawwaz",35,0,0,0,0,0,0,35
116977,ENGLISH 103G,Old English: Manuscripts,001,English,"Donoghue,Daniel G.",17,3,0,0,0,0,0,20
203023,ENGLISH 131P,Milton's Paradise Lost,001,English,"Teskey,Gordon",60,3,0,2,1,0,0,66
213731,ENGLISH 155BN,Nineteenth-Century British,001,English,"Wiet,Victoria",7,1,0,0,0,0,0,8
214530,ENGLISH 163AN,20th Century American Novel,001,English,"Chu,Patricia Ellen",26,0,0,0,0,0,0,26
205001,ENGLISH 176FR,Fugitives & Refugees in Am Lit,001,English,"Dichter,Thomas Alan",17,0,0,0,0,0,0,17
213541,ENGLISH 180MW,Modern Women Writers,001,English,"Phillips,Elizabeth McKinney",39,1,0,0,0,0,1,41
161291,ENGLISH 183ED,"Poetry, Exile and Displacement",001,English,"Sacks,Peter",17,1,0,1,0,0,0,19
213538,ENGLISH 186L,Intro to Law and Literature,001,English,"DeGooyer,Stephanie",23,0,0,0,0,0,0,23
212761,ENGLISH 191C,Constellations,001,English,"Bhabha,Homi",9,2,0,0,0,0,0,11
212859,ENGLISH 195EC,"Growth, Technology, Inequality",001,English,"Engell,James",22,0,1,0,0,0,0,23
116886,ENGLISH 229S,Edmund Spenser,001,English,"Teskey,Gordon",2,4,0,0,0,0,0,6
130910,ENGLISH 231,Divine Comedies,001,English,"Watson,Nicholas James",0,10,0,2,0,0,0,12
212795,ENGLISH 280QL,Queer Literature,001,English,"Burt,Stephanie",0,8,0,0,0,0,0,8
213576,ENGLISH 282B,"Ethnic Studies: Past, Present,",001,English,"Kim,Ju Yon",0,5,0,0,0,0,0,5
214514,ENGLISH 285SA,South Asian Poetry,001,English,"Ravinthiran,Vidyan",1,1,0,1,0,0,1,4
205269,ENGLISH 290MH,Migration and the Humanities,001,English,"Bhabha,Homi",0,6,0,3,0,0,0,9
212794,ENGLISH 292PH,Public Humanities Workshop,001,English,"Puchner,Martin",0,10,0,0,0,0,0,10
212796,ENGLISH 296CT,Topics in Criticism and Theory,001,English,"McCarthy,Jesse",0,10,0,3,0,0,0,13
203055,ENGLISH 298DH,Methods in Digital Humanities,001,English,"Miller,Derek",10,5,0,2,0,0,0,17
160632,ENGLISH 300HFB,Medieval Colloquium,001,English,"Simpson,James",0,4,0,0,0,0,0,4
160633,ENGLISH 302HFB,Renaissance Colloquium,001,English,"Garber,Marjorie",0,2,0,0,0,0,0,2
160634,ENGLISH 304HFB,Long Eighteenth Century,001,English,"Engell,James",0,8,0,0,0,0,0,8
160635,ENGLISH 306HFB,Long 19th C. & Modernism,01,English,"Blum,Beth",0,3,0,0,0,0,0,3
119988,ENGLISH 308HFB,Theatre and Performance,001,English,"Kim,Ju Yon",0,2,0,0,0,0,0,2
208055,ENGLISH 312HFB,Race and Ethnicity Colloquium,001,English,"Carpio,Glenda",0,1,0,0,0,0,0,1
118927,ENGLISH 397,Directed Study,003,English,"Burt,Stephanie",0,1,0,0,0,0,0,1
118927,ENGLISH 397,Directed Study,012,English,"Greenblatt,Stephen",0,1,0,0,0,0,0,1
118927,ENGLISH 397,Directed Study,014,English,"Lynch,Deidre",0,1,0,0,0,0,0,1
118927,ENGLISH 397,Directed Study,025,English,"Stauffer,John",0,8,0,0,0,0,0,8
118927,ENGLISH 397,Directed Study,029,English,"Watson,Nicholas James",0,1,0,0,0,0,0,1
118927,ENGLISH 397,Directed Study,030,English,"Whittington,Leah Jane",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,003,English,"Burt,Stephanie",0,5,0,0,0,0,0,5
117540,ENGLISH 398,Doctoral Dissertation,004,English,"Carpio,Glenda",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,005,English,"Claybaugh,Amanda",0,4,0,0,0,0,0,4
117540,ENGLISH 398,Doctoral Dissertation,007,English,"Engell,James",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,010,English,"Gates Jr,Henry Louis",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,012,English,"Greenblatt,Stephen",0,3,0,0,0,0,0,3
117540,ENGLISH 398,Doctoral Dissertation,013,English,"Kim,Ju Yon",0,2,0,0,0,0,0,2
117540,ENGLISH 398,Doctoral Dissertation,014,English,"Lynch,Deidre",0,5,0,0,0,0,0,5
117540,ENGLISH 398,Doctoral Dissertation,022,English,"Scarry,Elaine",0,4,0,0,0,0,0,4
117540,ENGLISH 398,Doctoral Dissertation,025,English,"Stauffer,John",0,2,0,0,0,0,0,2
117540,ENGLISH 398,Doctoral Dissertation,026,English,"Teskey,Gordon",0,1,0,0,0,0,0,1
117540,ENGLISH 398,Doctoral Dissertation,029,English,"Watson,Nicholas James",0,3,0,0,0,0,0,3
145787,ENGLISH 40,Arrivals: British Literature,001,English,"Donoghue,Daniel G.",22,0,0,0,0,0,0,22
214513,ENGLISH 58,Poets: Keats Isn't Dead,001,English,"Ravinthiran,Vidyan",9,0,0,0,0,0,0,9
145797,ENGLISH 60,Migrations: Fictions of Americ,001,English,"New,Elisa",15,0,0,0,0,0,0,15
208099,ENGLISH 63G,Migrations: Gilded Ages,01,English,"Chu,Patricia Ellen",11,0,0,0,0,0,0,11
213540,ENGLISH 90AT,The Art of the Real,001,English,"DeGooyer,Stephanie",8,0,0,0,0,0,0,8
130670,ENGLISH 90FD,Rhetoric of Douglass & Lincoln,001,English,"Stauffer,John",19,0,0,0,0,0,0,19
214626,ENGLISH 90GS,Global Shakespeare,001,English,"Whittington,Leah Jane",15,0,0,0,0,0,0,15
212790,ENGLISH 90HN,The Harvard Novel,001,English,"Blum,Beth",15,0,0,0,0,0,0,15
